id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12234,45,unemployed,married,secondary,no,736,no,no,unknown,20,jun,13,2,-1,0,unknown,0
12248,36,unemployed,married,tertiary,no,4145,no,no,unknown,20,jun,988,4,-1,0,unknown,1
12256,58,unemployed,divorced,secondary,no,0,no,no,unknown,23,jun,598,2,-1,0,unknown,0
12306,31,unemployed,married,secondary,no,3242,no,no,unknown,25,jun,292,2,-1,0,unknown,0
12317,34,unemployed,married,secondary,no,0,no,yes,unknown,26,jun,465,2,-1,0,unknown,0
12477,45,unemployed,divorced,primary,yes,-249,yes,yes,unknown,1,jul,92,1,-1,0,unknown,0
12528,54,unemployed,married,tertiary,no,0,no,yes,unknown,3,jul,188,1,-1,0,unknown,0
12545,58,unemployed,married,secondary,no,0,no,no,unknown,3,jul,84,1,-1,0,unknown,0
12634,25,unemployed,single,secondary,no,34,no,yes,unknown,4,jul,316,1,-1,0,unknown,0
12675,36,unemployed,divorced,primary,no,0,no,no,telephone,4,jul,304,3,-1,0,unknown,0
12707,36,unemployed,single,primary,no,0,yes,no,telephone,7,jul,63,6,-1,0,unknown,0
12723,45,unemployed,divorced,secondary,no,-44,yes,no,cellular,7,jul,256,2,-1,0,unknown,0
12743,42,unemployed,married,primary,no,11,no,no,cellular,7,jul,111,3,-1,0,unknown,0
12765,46,unemployed,married,secondary,no,926,no,no,cellular,7,jul,385,5,-1,0,unknown,1
12896,30,unemployed,married,secondary,no,85,yes,yes,cellular,7,jul,88,1,-1,0,unknown,0
12916,52,unemployed,married,tertiary,no,1023,no,no,cellular,7,jul,107,6,-1,0,unknown,0
12943,28,unemployed,single,secondary,yes,-1270,no,yes,telephone,7,jul,237,2,-1,0,unknown,0
13038,46,unemployed,married,secondary,no,562,no,no,cellular,8,jul,491,1,-1,0,unknown,0
13090,28,unemployed,married,secondary,no,455,no,no,cellular,8,jul,286,1,-1,0,unknown,0
13123,42,unemployed,married,secondary,no,-283,no,yes,cellular,8,jul,96,2,-1,0,unknown,0
13144,42,unemployed,divorced,secondary,no,2699,no,no,cellular,8,jul,92,2,-1,0,unknown,0
13199,36,unemployed,married,secondary,no,356,no,no,cellular,8,jul,361,1,-1,0,unknown,0
13211,36,unemployed,divorced,secondary,no,5,yes,no,cellular,8,jul,305,1,-1,0,unknown,0
13236,55,unemployed,married,secondary,no,-246,no,yes,cellular,8,jul,305,2,-1,0,unknown,0
13245,55,unemployed,married,primary,no,1221,no,yes,cellular,8,jul,108,1,-1,0,unknown,0
13396,26,unemployed,single,secondary,no,111,no,no,cellular,9,jul,537,1,-1,0,unknown,1
13442,59,unemployed,married,tertiary,no,6,yes,no,cellular,9,jul,275,1,-1,0,unknown,0
13569,30,unemployed,married,secondary,no,1210,no,no,cellular,9,jul,100,4,-1,0,unknown,0
13625,49,unemployed,divorced,secondary,no,66,no,no,cellular,9,jul,218,3,-1,0,unknown,0
13641,58,unemployed,married,primary,no,3884,no,no,unknown,9,jul,399,8,-1,0,unknown,0
13691,27,unemployed,single,primary,no,9,no,yes,cellular,9,jul,919,2,-1,0,unknown,1
13896,25,unemployed,married,tertiary,no,118,no,yes,telephone,10,jul,45,1,-1,0,unknown,0
13897,46,unemployed,married,tertiary,no,0,yes,no,cellular,10,jul,85,1,-1,0,unknown,0
13948,37,unemployed,single,tertiary,yes,0,yes,no,cellular,10,jul,108,1,-1,0,unknown,0
13985,52,unemployed,married,primary,no,255,no,yes,cellular,10,jul,374,3,-1,0,unknown,0
14107,51,unemployed,married,tertiary,no,174,no,yes,cellular,11,jul,222,7,-1,0,unknown,0
14397,43,unemployed,single,tertiary,no,408,no,no,cellular,14,jul,568,8,-1,0,unknown,0
14529,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,175,4,-1,0,unknown,0
14585,56,unemployed,divorced,primary,no,109,no,no,cellular,15,jul,924,4,-1,0,unknown,0
14600,27,unemployed,married,secondary,no,1228,no,no,cellular,15,jul,77,2,-1,0,unknown,0
14643,28,unemployed,single,secondary,no,-34,no,no,cellular,15,jul,355,1,-1,0,unknown,0
14651,37,unemployed,single,secondary,no,1020,yes,no,cellular,15,jul,348,1,-1,0,unknown,0
14666,31,unemployed,married,secondary,no,31,yes,no,cellular,15,jul,211,6,-1,0,unknown,0
14777,33,unemployed,married,secondary,no,2,yes,no,cellular,16,jul,132,1,-1,0,unknown,0
14854,31,unemployed,divorced,tertiary,no,256,yes,no,cellular,16,jul,873,2,-1,0,unknown,1
14918,56,unemployed,married,secondary,no,2629,no,no,cellular,16,jul,293,2,-1,0,unknown,0
14991,47,unemployed,married,secondary,no,49,yes,no,cellular,17,jul,66,7,-1,0,unknown,0
15039,55,unemployed,divorced,secondary,no,79,yes,no,cellular,17,jul,418,2,-1,0,unknown,0
15088,35,unemployed,single,secondary,no,145,no,no,cellular,17,jul,354,1,-1,0,unknown,0
15167,41,unemployed,divorced,secondary,no,142,yes,no,cellular,17,jul,353,3,-1,0,unknown,0
15190,42,unemployed,divorced,primary,no,1699,no,yes,cellular,17,jul,207,2,-1,0,unknown,0
15227,34,unemployed,married,secondary,no,2126,yes,no,cellular,17,jul,215,2,-1,0,unknown,0
15258,29,unemployed,married,secondary,no,-25,yes,no,cellular,17,jul,143,1,-1,0,unknown,0
15314,35,unemployed,married,tertiary,no,-94,yes,no,cellular,18,jul,354,1,-1,0,unknown,0
15403,52,unemployed,married,tertiary,no,2133,no,yes,cellular,18,jul,90,1,-1,0,unknown,0
15473,29,unemployed,divorced,tertiary,no,1718,yes,no,cellular,18,jul,579,2,-1,0,unknown,0
15506,29,unemployed,married,secondary,no,39,no,yes,cellular,18,jul,184,3,-1,0,unknown,0
15537,53,unemployed,married,unknown,no,210,yes,no,telephone,21,jul,280,3,-1,0,unknown,0
15587,54,unemployed,single,tertiary,no,252,yes,no,cellular,21,jul,101,1,-1,0,unknown,0
15630,25,unemployed,single,secondary,no,-230,yes,no,cellular,21,jul,113,1,-1,0,unknown,0
15635,33,unemployed,married,secondary,no,-12,no,yes,cellular,21,jul,77,2,-1,0,unknown,0
15645,27,unemployed,single,secondary,no,0,yes,no,cellular,21,jul,53,6,-1,0,unknown,0
15654,57,unemployed,divorced,secondary,no,753,no,no,cellular,21,jul,730,8,-1,0,unknown,0
15655,38,unemployed,divorced,secondary,no,189,yes,yes,cellular,21,jul,105,2,-1,0,unknown,0
15703,50,unemployed,married,secondary,no,49,yes,no,cellular,21,jul,237,1,-1,0,unknown,0
15731,25,unemployed,single,tertiary,no,2783,no,no,cellular,21,jul,137,3,-1,0,unknown,0
15749,42,unemployed,married,unknown,no,970,yes,no,telephone,21,jul,691,10,-1,0,unknown,1
15769,28,unemployed,married,secondary,no,-353,no,yes,cellular,21,jul,299,1,-1,0,unknown,0
15802,43,unemployed,married,secondary,no,3,no,no,cellular,21,jul,231,2,-1,0,unknown,0
15910,58,unemployed,married,tertiary,no,0,no,yes,cellular,22,jul,85,3,-1,0,unknown,0
16006,49,unemployed,married,secondary,no,136,no,yes,cellular,22,jul,246,1,-1,0,unknown,0
16020,32,unemployed,married,tertiary,no,283,yes,no,cellular,22,jul,151,2,-1,0,unknown,0
16139,51,unemployed,married,tertiary,no,1634,yes,no,cellular,22,jul,168,4,-1,0,unknown,0
16238,49,unemployed,divorced,secondary,no,-214,yes,no,cellular,23,jul,73,1,-1,0,unknown,0
16379,49,unemployed,married,tertiary,no,2806,no,no,cellular,23,jul,366,2,-1,0,unknown,0
16401,36,unemployed,married,tertiary,no,73,no,no,cellular,23,jul,172,2,-1,0,unknown,0
16586,24,unemployed,single,tertiary,yes,-164,yes,yes,cellular,24,jul,117,4,-1,0,unknown,0
16639,30,unemployed,single,secondary,no,79,no,yes,cellular,24,jul,169,1,-1,0,unknown,0
16671,38,unemployed,married,secondary,no,0,no,no,cellular,24,jul,168,2,-1,0,unknown,0
16695,35,unemployed,married,primary,no,3,no,no,cellular,24,jul,90,1,-1,0,unknown,0
16719,43,unemployed,divorced,secondary,no,0,yes,no,cellular,24,jul,229,2,-1,0,unknown,0
16843,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,jul,1602,6,-1,0,unknown,1
16916,30,unemployed,married,tertiary,no,4696,yes,no,cellular,25,jul,172,1,-1,0,unknown,0
17020,32,unemployed,married,tertiary,no,1,no,no,cellular,25,jul,449,2,-1,0,unknown,0
17032,51,unemployed,married,primary,no,1162,yes,no,cellular,25,jul,2015,1,-1,0,unknown,1
17355,25,unemployed,married,secondary,no,157,yes,no,cellular,28,jul,33,31,-1,0,unknown,0
17391,31,unemployed,married,secondary,no,90,no,no,cellular,28,jul,121,2,-1,0,unknown,0
17424,39,unemployed,married,secondary,no,74,yes,no,cellular,28,jul,71,6,-1,0,unknown,0
17430,33,unemployed,married,tertiary,no,271,yes,yes,cellular,28,jul,262,4,-1,0,unknown,0
17450,26,unemployed,single,tertiary,no,102,no,no,cellular,28,jul,377,2,-1,0,unknown,0
17499,35,unemployed,married,secondary,no,1,yes,no,cellular,28,jul,173,8,-1,0,unknown,0
17526,53,unemployed,married,primary,no,845,no,no,cellular,29,jul,123,2,-1,0,unknown,0
17543,46,unemployed,married,secondary,no,931,no,no,cellular,29,jul,156,5,-1,0,unknown,0
17549,59,unemployed,married,primary,no,46,no,no,telephone,29,jul,44,2,-1,0,unknown,0
17588,50,unemployed,married,secondary,no,1772,no,no,cellular,29,jul,206,4,-1,0,unknown,0
17605,38,unemployed,married,tertiary,no,9881,no,no,cellular,29,jul,497,2,-1,0,unknown,0
17613,51,unemployed,married,primary,no,0,no,no,cellular,29,jul,132,2,-1,0,unknown,0
17619,53,unemployed,married,secondary,no,329,yes,no,cellular,29,jul,69,2,-1,0,unknown,0
17624,41,unemployed,married,secondary,no,510,no,no,cellular,29,jul,61,2,-1,0,unknown,0
17630,45,unemployed,married,secondary,no,2468,yes,no,cellular,29,jul,64,2,-1,0,unknown,0
17645,42,unemployed,married,secondary,no,250,yes,no,cellular,29,jul,247,3,-1,0,unknown,0
17664,36,unemployed,married,secondary,no,-129,yes,no,cellular,29,jul,121,3,-1,0,unknown,0
17686,48,unemployed,married,primary,no,0,no,no,cellular,29,jul,569,2,-1,0,unknown,0
17687,37,unemployed,married,tertiary,no,1236,no,no,cellular,29,jul,300,2,-1,0,unknown,0
17696,41,unemployed,married,secondary,no,274,yes,no,cellular,29,jul,207,4,-1,0,unknown,0
17714,43,unemployed,married,primary,no,731,no,no,cellular,29,jul,360,4,-1,0,unknown,0
17730,47,unemployed,married,secondary,no,312,no,no,cellular,29,jul,884,1,-1,0,unknown,1
17751,41,unemployed,married,primary,no,183,yes,no,cellular,29,jul,271,1,-1,0,unknown,0
17753,41,unemployed,single,secondary,no,295,no,no,cellular,29,jul,509,1,-1,0,unknown,0
17754,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,228,1,-1,0,unknown,0
17845,43,unemployed,married,secondary,no,1630,no,no,cellular,29,jul,153,3,-1,0,unknown,0
17850,58,unemployed,married,secondary,no,610,yes,no,telephone,29,jul,246,2,-1,0,unknown,0
17877,33,unemployed,married,secondary,no,66,no,yes,cellular,30,jul,189,8,-1,0,unknown,0
17912,36,unemployed,single,unknown,no,4481,no,no,telephone,30,jul,99,2,-1,0,unknown,0
17921,38,unemployed,single,secondary,no,7159,no,no,telephone,30,jul,285,2,-1,0,unknown,0
17942,48,unemployed,single,primary,no,63,no,no,cellular,30,jul,29,4,-1,0,unknown,0
17949,48,unemployed,married,primary,no,608,no,no,cellular,30,jul,362,2,-1,0,unknown,0
17960,45,unemployed,married,tertiary,no,579,yes,no,cellular,30,jul,141,2,-1,0,unknown,0
17995,32,unemployed,married,tertiary,no,7,yes,no,cellular,30,jul,29,3,-1,0,unknown,0
17999,56,unemployed,married,secondary,no,1340,no,yes,telephone,30,jul,197,6,-1,0,unknown,0
18002,44,unemployed,single,primary,yes,-4,no,yes,cellular,30,jul,788,2,-1,0,unknown,1
18003,36,unemployed,divorced,secondary,no,2178,yes,no,cellular,30,jul,74,2,-1,0,unknown,0
18009,55,unemployed,married,secondary,no,4372,yes,no,cellular,30,jul,122,2,-1,0,unknown,0
18021,52,unemployed,married,primary,no,959,no,no,telephone,30,jul,694,2,-1,0,unknown,1
18037,44,unemployed,married,primary,no,51,no,no,cellular,30,jul,289,4,-1,0,unknown,0
18049,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,341,5,-1,0,unknown,0
18055,38,unemployed,single,secondary,no,223,yes,no,cellular,30,jul,698,4,-1,0,unknown,0
18067,53,unemployed,single,secondary,no,4,no,no,cellular,30,jul,259,3,-1,0,unknown,0
18100,42,unemployed,single,secondary,no,2613,yes,no,cellular,30,jul,174,6,-1,0,unknown,0
18118,35,unemployed,single,secondary,no,0,no,no,cellular,30,jul,740,3,-1,0,unknown,0
18135,54,unemployed,divorced,secondary,no,3721,yes,no,cellular,30,jul,163,1,-1,0,unknown,0
18157,55,unemployed,married,secondary,no,2489,no,no,cellular,30,jul,207,1,-1,0,unknown,0
18158,53,unemployed,married,secondary,no,2248,yes,no,cellular,30,jul,122,1,-1,0,unknown,0
18164,46,unemployed,divorced,secondary,no,0,no,no,cellular,30,jul,638,3,-1,0,unknown,0
18189,56,unemployed,divorced,tertiary,no,0,yes,no,cellular,30,jul,1259,6,-1,0,unknown,0
18229,35,unemployed,married,unknown,no,144,no,no,cellular,30,jul,187,3,-1,0,unknown,0
18241,56,unemployed,married,unknown,no,846,yes,no,telephone,30,jul,213,7,-1,0,unknown,0
18244,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,481,3,-1,0,unknown,1
18268,38,unemployed,married,primary,no,311,no,no,telephone,31,jul,80,11,-1,0,unknown,0
18312,50,unemployed,divorced,tertiary,no,64,no,no,cellular,31,jul,81,6,-1,0,unknown,0
18362,49,unemployed,married,secondary,no,13818,no,no,cellular,31,jul,221,2,-1,0,unknown,0
18383,51,unemployed,divorced,tertiary,no,0,no,no,cellular,31,jul,574,2,-1,0,unknown,1
18407,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,120,2,-1,0,unknown,0
18445,46,unemployed,married,primary,no,1,yes,no,cellular,31,jul,43,2,-1,0,unknown,0
18450,53,unemployed,married,secondary,no,4487,no,no,cellular,31,jul,79,2,-1,0,unknown,0
18473,42,unemployed,single,secondary,no,714,no,no,cellular,31,jul,145,4,-1,0,unknown,0
18497,41,unemployed,married,secondary,no,0,no,no,cellular,31,jul,847,14,-1,0,unknown,0
18555,40,unemployed,married,secondary,no,488,yes,no,cellular,31,jul,222,4,-1,0,unknown,0
18573,54,unemployed,married,secondary,no,3250,no,no,cellular,31,jul,94,3,-1,0,unknown,0
18576,58,unemployed,married,secondary,no,18,no,no,cellular,31,jul,70,1,-1,0,unknown,0
18639,26,unemployed,single,secondary,no,1,no,no,telephone,31,jul,14,20,-1,0,unknown,0
18645,49,unemployed,married,primary,yes,11,yes,no,telephone,31,jul,166,8,-1,0,unknown,0
18708,37,unemployed,single,secondary,no,48,no,no,cellular,31,jul,40,10,-1,0,unknown,0
18734,35,unemployed,single,secondary,no,0,no,no,cellular,31,jul,299,3,-1,0,unknown,0
18776,28,unemployed,married,primary,yes,44,yes,no,cellular,31,jul,6,13,-1,0,unknown,0
18777,35,unemployed,single,tertiary,no,2340,no,no,cellular,31,jul,420,9,-1,0,unknown,0
18781,58,unemployed,married,primary,no,1183,no,no,cellular,31,jul,1721,5,-1,0,unknown,1
18791,41,unemployed,divorced,secondary,no,1281,no,no,cellular,31,jul,45,3,-1,0,unknown,0
18809,28,unemployed,married,secondary,no,-42,yes,yes,cellular,31,jul,143,4,-1,0,unknown,0
18811,48,unemployed,married,secondary,no,0,no,no,telephone,31,jul,35,11,-1,0,unknown,0
18815,48,unemployed,married,secondary,no,1811,yes,no,telephone,31,jul,135,3,-1,0,unknown,0
18822,50,unemployed,married,secondary,no,297,yes,no,cellular,31,jul,29,10,-1,0,unknown,0
18823,50,unemployed,single,secondary,no,588,no,no,cellular,31,jul,649,3,-1,0,unknown,0
18898,48,unemployed,married,secondary,no,1218,no,no,cellular,4,aug,198,1,-1,0,unknown,0
18907,45,unemployed,married,primary,no,2,no,no,cellular,4,aug,413,1,-1,0,unknown,0
18912,50,unemployed,divorced,secondary,no,32,no,no,cellular,4,aug,282,2,-1,0,unknown,0
18921,44,unemployed,single,tertiary,no,810,no,no,cellular,4,aug,184,1,-1,0,unknown,0
18937,47,unemployed,married,secondary,no,123,no,no,cellular,4,aug,653,2,-1,0,unknown,0
19353,50,unemployed,single,tertiary,no,0,yes,no,cellular,6,aug,102,2,-1,0,unknown,0
19493,58,unemployed,married,secondary,no,2690,no,no,cellular,7,aug,142,2,-1,0,unknown,0
19746,34,unemployed,married,tertiary,no,0,no,no,cellular,8,aug,201,6,-1,0,unknown,0
19769,44,unemployed,married,tertiary,no,178,no,no,cellular,8,aug,126,2,-1,0,unknown,0
19794,47,unemployed,married,secondary,no,1108,no,no,cellular,8,aug,169,2,-1,0,unknown,0
19797,38,unemployed,married,secondary,no,5177,no,no,cellular,8,aug,102,2,-1,0,unknown,0
19858,52,unemployed,married,secondary,no,2142,no,no,cellular,8,aug,104,2,-1,0,unknown,0
19877,53,unemployed,divorced,tertiary,no,0,yes,yes,cellular,8,aug,140,2,-1,0,unknown,0
19941,30,unemployed,married,secondary,no,221,no,no,cellular,8,aug,61,4,-1,0,unknown,0
20014,52,unemployed,married,secondary,no,1639,no,no,cellular,8,aug,93,1,-1,0,unknown,0
20247,32,unemployed,married,tertiary,no,1364,no,no,cellular,11,aug,104,4,-1,0,unknown,0
20345,43,unemployed,married,secondary,no,223,no,no,cellular,11,aug,200,4,-1,0,unknown,0
20408,46,unemployed,married,secondary,no,2551,no,no,cellular,12,aug,645,2,-1,0,unknown,1
20452,46,unemployed,married,secondary,no,3533,yes,no,cellular,12,aug,235,2,-1,0,unknown,0
20493,47,unemployed,married,tertiary,no,0,no,no,cellular,12,aug,232,5,-1,0,unknown,0
20499,36,unemployed,divorced,secondary,no,871,no,no,cellular,12,aug,396,3,-1,0,unknown,1
20518,42,unemployed,divorced,secondary,no,759,no,no,cellular,12,aug,126,3,-1,0,unknown,0
20553,37,unemployed,married,secondary,no,117,no,no,cellular,12,aug,144,4,-1,0,unknown,0
20620,40,unemployed,divorced,secondary,no,1694,no,no,cellular,12,aug,473,6,-1,0,unknown,1
20673,48,unemployed,married,primary,no,9622,no,no,cellular,12,aug,787,6,-1,0,unknown,0
20690,51,unemployed,married,secondary,no,2254,no,no,cellular,12,aug,83,3,-1,0,unknown,0
20760,47,unemployed,married,secondary,no,432,no,no,cellular,13,aug,334,2,-1,0,unknown,0
20849,52,unemployed,married,secondary,no,9139,no,no,cellular,13,aug,684,2,-1,0,unknown,0
20975,32,unemployed,married,tertiary,no,394,yes,no,cellular,14,aug,266,2,-1,0,unknown,0
21204,33,unemployed,single,tertiary,no,6748,no,no,cellular,14,aug,1579,2,-1,0,unknown,1
21286,33,unemployed,married,tertiary,no,3335,no,no,cellular,18,aug,98,6,-1,0,unknown,0
21287,48,unemployed,married,secondary,no,0,no,no,cellular,18,aug,195,3,-1,0,unknown,0
21472,55,unemployed,married,secondary,no,549,no,no,cellular,18,aug,43,5,-1,0,unknown,0
21589,36,unemployed,divorced,tertiary,no,734,no,no,cellular,19,aug,276,2,-1,0,unknown,0
21764,43,unemployed,married,secondary,no,174,no,yes,cellular,19,aug,308,2,-1,0,unknown,0
21774,33,unemployed,married,tertiary,no,123,no,no,cellular,19,aug,207,3,-1,0,unknown,0
21815,47,unemployed,married,primary,no,798,no,no,cellular,20,aug,89,2,-1,0,unknown,0
21878,51,unemployed,married,secondary,no,107,no,no,cellular,20,aug,79,4,-1,0,unknown,0
22160,31,unemployed,single,secondary,no,2066,no,yes,cellular,21,aug,162,2,-1,0,unknown,0
22332,37,unemployed,single,secondary,no,42,no,no,cellular,22,aug,99,2,-1,0,unknown,0
22501,34,unemployed,married,tertiary,no,10,no,no,cellular,22,aug,71,5,-1,0,unknown,0
22512,30,unemployed,single,tertiary,no,463,no,no,cellular,22,aug,374,4,-1,0,unknown,0
22585,53,unemployed,divorced,secondary,no,468,no,no,cellular,22,aug,153,6,-1,0,unknown,0
22640,51,unemployed,married,secondary,no,234,no,no,cellular,22,aug,735,1,-1,0,unknown,1
22748,37,unemployed,divorced,tertiary,no,1085,no,no,cellular,25,aug,146,4,-1,0,unknown,0
22757,33,unemployed,single,secondary,no,0,yes,yes,cellular,25,aug,159,2,-1,0,unknown,0
22833,51,unemployed,married,secondary,no,1052,no,no,cellular,25,aug,280,4,-1,0,unknown,0
22970,49,unemployed,married,primary,no,50,no,no,cellular,26,aug,169,2,-1,0,unknown,0
23123,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,377,8,-1,0,unknown,0
23150,36,unemployed,married,tertiary,no,154,no,no,cellular,26,aug,556,7,-1,0,unknown,1
23249,53,unemployed,married,primary,no,49,no,no,cellular,27,aug,254,8,-1,0,unknown,0
23290,33,unemployed,divorced,secondary,no,385,no,no,telephone,27,aug,29,28,-1,0,unknown,0
23431,38,unemployed,single,secondary,no,0,no,no,cellular,27,aug,44,3,-1,0,unknown,0
23486,34,unemployed,married,tertiary,no,473,no,no,cellular,28,aug,94,11,-1,0,unknown,0
23557,34,unemployed,single,tertiary,no,786,no,no,cellular,28,aug,122,11,-1,0,unknown,0
23560,32,unemployed,single,tertiary,no,99,no,no,cellular,28,aug,49,35,-1,0,unknown,0
23931,42,unemployed,divorced,tertiary,no,-166,no,no,cellular,29,aug,85,4,-1,0,unknown,0
24012,46,unemployed,married,secondary,no,46,no,no,telephone,29,aug,74,2,-1,0,unknown,0
24020,53,unemployed,married,tertiary,no,240,no,no,cellular,29,aug,106,3,-1,0,unknown,0
24141,28,unemployed,single,tertiary,no,7,no,no,cellular,8,nov,20,1,-1,0,unknown,0
24152,33,unemployed,divorced,secondary,no,1005,yes,no,telephone,10,nov,175,1,174,2,failure,0
24158,33,unemployed,married,secondary,no,456,no,no,telephone,11,nov,119,1,-1,0,unknown,0
24178,35,unemployed,single,secondary,no,127,yes,no,telephone,14,nov,162,1,-1,0,unknown,1
24361,41,unemployed,divorced,tertiary,no,-198,yes,no,cellular,17,nov,165,1,-1,0,unknown,0
24379,50,unemployed,single,secondary,no,2668,no,no,telephone,17,nov,1606,1,-1,0,unknown,0
24425,42,unemployed,married,secondary,no,4544,no,no,cellular,17,nov,77,2,-1,0,unknown,0
24442,54,unemployed,single,secondary,no,380,no,no,cellular,17,nov,696,2,-1,0,unknown,1
24449,45,unemployed,single,secondary,no,0,yes,no,cellular,17,nov,113,2,-1,0,unknown,0
24477,36,unemployed,married,secondary,no,16,yes,yes,cellular,17,nov,89,2,-1,0,unknown,0
24507,42,unemployed,married,unknown,no,970,yes,no,telephone,17,nov,725,1,119,10,success,0
24521,44,unemployed,married,secondary,no,0,yes,no,cellular,17,nov,58,1,195,2,failure,0
24561,41,unemployed,married,primary,no,557,yes,no,cellular,17,nov,158,1,173,1,failure,0
24638,42,unemployed,married,primary,no,2636,no,no,cellular,17,nov,178,2,151,1,failure,0
24643,34,unemployed,single,secondary,no,0,no,no,cellular,17,nov,63,2,-1,0,unknown,0
24678,38,unemployed,single,tertiary,no,324,yes,no,cellular,17,nov,167,3,-1,0,unknown,0
24687,40,unemployed,married,secondary,no,219,yes,no,cellular,17,nov,204,2,196,1,failure,0
24695,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,nov,148,2,-1,0,unknown,0
24800,47,unemployed,single,secondary,no,4819,no,no,cellular,18,nov,144,1,-1,0,unknown,0
24891,57,unemployed,married,secondary,no,1681,no,no,cellular,18,nov,226,1,-1,0,unknown,0
24894,46,unemployed,single,secondary,no,836,no,no,cellular,18,nov,95,1,-1,0,unknown,0
24895,35,unemployed,single,secondary,no,3854,yes,no,cellular,18,nov,132,2,-1,0,unknown,0
24939,52,unemployed,divorced,secondary,no,4,no,yes,unknown,18,nov,248,1,-1,0,unknown,0
24953,45,unemployed,divorced,secondary,no,728,yes,yes,cellular,18,nov,107,1,-1,0,unknown,0
24986,37,unemployed,single,tertiary,no,1316,yes,no,cellular,18,nov,389,1,172,2,failure,0
24990,31,unemployed,married,secondary,no,20,no,no,telephone,18,nov,52,1,-1,0,unknown,0
25062,47,unemployed,married,secondary,yes,0,no,no,cellular,18,nov,81,2,-1,0,unknown,0
25065,46,unemployed,married,secondary,no,16397,no,no,cellular,18,nov,641,1,-1,0,unknown,0
25067,30,unemployed,married,tertiary,no,0,yes,no,cellular,18,nov,756,1,-1,0,unknown,0
25160,51,unemployed,divorced,tertiary,no,5,no,no,cellular,18,nov,124,1,-1,0,unknown,0
25163,48,unemployed,married,primary,no,484,no,no,cellular,18,nov,399,1,-1,0,unknown,0
25226,33,unemployed,divorced,secondary,no,0,yes,no,cellular,18,nov,91,2,-1,0,unknown,0
25271,39,unemployed,married,tertiary,no,1108,yes,no,cellular,18,nov,191,2,-1,0,unknown,0
25297,43,unemployed,married,secondary,no,1943,yes,no,cellular,18,nov,202,2,-1,0,unknown,0
25316,30,unemployed,single,primary,no,1,no,no,cellular,18,nov,119,2,-1,0,unknown,0
25320,50,unemployed,married,secondary,no,525,yes,no,telephone,18,nov,177,2,-1,0,unknown,0
25511,48,unemployed,married,secondary,no,1811,yes,no,telephone,19,nov,137,4,111,3,failure,0
25528,35,unemployed,married,secondary,no,315,yes,no,telephone,19,nov,70,1,-1,0,unknown,0
25529,51,unemployed,married,secondary,no,1760,no,yes,cellular,19,nov,162,1,-1,0,unknown,0
25551,35,unemployed,single,secondary,yes,-126,no,no,cellular,19,nov,168,1,-1,0,unknown,0
25603,47,unemployed,married,tertiary,no,1172,no,yes,cellular,19,nov,86,1,-1,0,unknown,0
25605,32,unemployed,single,tertiary,no,1611,yes,no,cellular,19,nov,175,1,180,2,failure,0
25616,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,53,1,-1,0,unknown,0
25657,57,unemployed,divorced,secondary,no,2762,no,no,telephone,19,nov,100,1,-1,0,unknown,0
25678,30,unemployed,single,tertiary,no,1622,no,no,cellular,19,nov,242,1,-1,0,unknown,0
25683,31,unemployed,married,secondary,no,24,yes,no,cellular,19,nov,631,1,-1,0,unknown,0
25702,53,unemployed,divorced,secondary,no,587,no,no,cellular,19,nov,561,1,-1,0,unknown,1
25710,32,unemployed,married,secondary,no,11524,yes,no,cellular,19,nov,289,3,-1,0,unknown,0
25750,40,unemployed,married,secondary,no,0,yes,no,cellular,19,nov,332,1,183,1,failure,0
25774,43,unemployed,divorced,secondary,no,1577,yes,no,cellular,19,nov,87,1,-1,0,unknown,0
25775,56,unemployed,married,primary,no,107,yes,no,cellular,19,nov,149,1,-1,0,unknown,0
25836,35,unemployed,married,tertiary,no,816,yes,no,cellular,19,nov,547,7,-1,0,unknown,0
25839,46,unemployed,married,secondary,no,2017,yes,no,cellular,19,nov,161,1,-1,0,unknown,0
25846,46,unemployed,divorced,secondary,no,3354,yes,no,cellular,19,nov,522,1,174,1,success,1
25851,30,unemployed,married,secondary,no,1566,no,no,cellular,19,nov,73,1,-1,0,unknown,0
25859,47,unemployed,married,secondary,no,351,yes,yes,cellular,19,nov,174,1,174,1,failure,0
25921,33,unemployed,married,secondary,yes,-108,yes,yes,cellular,19,nov,286,3,-1,0,unknown,0
25923,54,unemployed,married,tertiary,no,1180,no,no,cellular,19,nov,394,2,-1,0,unknown,0
25939,51,unemployed,married,secondary,no,2439,no,no,cellular,19,nov,118,1,-1,0,unknown,0
25940,36,unemployed,single,tertiary,no,536,no,no,cellular,19,nov,520,1,-1,0,unknown,0
25956,55,unemployed,married,secondary,no,4733,yes,no,cellular,19,nov,70,1,174,2,other,0
