id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9687,32,admin.,married,secondary,no,-1272,yes,no,unknown,6,jun,606,5,-1,0,unknown,0
9693,35,admin.,single,tertiary,no,-162,yes,yes,unknown,6,jun,119,1,-1,0,unknown,0
9694,40,admin.,married,secondary,no,947,no,no,unknown,6,jun,160,1,-1,0,unknown,0
9717,54,admin.,divorced,primary,no,0,no,no,unknown,6,jun,127,1,-1,0,unknown,0
9718,38,admin.,married,secondary,no,4874,no,no,unknown,6,jun,1291,3,-1,0,unknown,0
9721,38,admin.,married,secondary,no,9618,yes,no,unknown,9,jun,214,1,-1,0,unknown,0
9749,44,admin.,married,secondary,no,1497,no,no,unknown,9,jun,60,1,-1,0,unknown,0
9752,41,admin.,married,secondary,no,176,no,no,unknown,9,jun,196,1,-1,0,unknown,0
9768,37,admin.,married,secondary,yes,0,no,no,unknown,9,jun,89,1,-1,0,unknown,0
9774,35,admin.,married,secondary,no,5768,yes,yes,unknown,9,jun,145,1,-1,0,unknown,0
9783,56,admin.,married,secondary,no,2146,no,yes,unknown,9,jun,594,1,-1,0,unknown,0
9844,51,admin.,married,unknown,no,3558,yes,no,unknown,9,jun,80,3,-1,0,unknown,0
9852,40,admin.,married,tertiary,no,10035,no,no,unknown,9,jun,29,1,-1,0,unknown,0
9872,46,admin.,single,secondary,no,9326,no,yes,unknown,9,jun,105,1,-1,0,unknown,0
9885,35,admin.,married,secondary,no,1035,yes,yes,unknown,9,jun,274,2,-1,0,unknown,0
9886,52,admin.,married,secondary,no,1004,yes,no,unknown,9,jun,144,1,-1,0,unknown,0
9888,47,admin.,married,secondary,no,533,no,yes,unknown,9,jun,128,1,-1,0,unknown,0
9892,45,admin.,married,secondary,no,967,no,no,unknown,9,jun,63,1,-1,0,unknown,0
9896,36,admin.,single,secondary,no,13698,no,no,unknown,9,jun,136,1,-1,0,unknown,0
9899,47,admin.,divorced,secondary,no,-364,yes,yes,unknown,9,jun,240,2,-1,0,unknown,0
9905,37,admin.,married,secondary,no,1093,no,no,unknown,9,jun,160,1,-1,0,unknown,0
9911,37,admin.,married,secondary,no,439,no,no,unknown,9,jun,321,1,-1,0,unknown,0
9927,42,admin.,married,secondary,no,1030,no,no,unknown,9,jun,148,3,-1,0,unknown,0
9930,45,admin.,single,secondary,no,276,no,yes,unknown,9,jun,346,2,-1,0,unknown,0
9949,36,admin.,single,tertiary,no,3819,no,no,unknown,9,jun,398,2,-1,0,unknown,0
9952,41,admin.,married,secondary,no,0,yes,no,unknown,9,jun,65,3,-1,0,unknown,0
9954,37,admin.,married,primary,no,3913,yes,no,unknown,9,jun,76,2,-1,0,unknown,0
9958,51,admin.,divorced,secondary,no,2717,no,no,unknown,9,jun,559,2,-1,0,unknown,0
9960,35,admin.,married,secondary,no,-521,no,yes,unknown,9,jun,71,2,-1,0,unknown,0
9981,39,admin.,divorced,secondary,no,765,no,no,unknown,9,jun,155,3,-1,0,unknown,0
9985,35,admin.,married,secondary,no,2897,no,no,unknown,9,jun,243,2,-1,0,unknown,0
10001,38,admin.,married,primary,no,1487,no,no,unknown,9,jun,332,2,-1,0,unknown,0
10004,38,admin.,married,secondary,no,272,yes,yes,unknown,9,jun,174,2,-1,0,unknown,0
10007,25,admin.,single,secondary,no,66,yes,no,unknown,9,jun,271,3,-1,0,unknown,0
10020,40,admin.,divorced,secondary,no,90,yes,no,unknown,9,jun,511,5,-1,0,unknown,0
10041,59,admin.,married,unknown,no,0,no,no,unknown,11,jun,242,2,-1,0,unknown,0
10043,28,admin.,single,secondary,no,267,yes,no,unknown,11,jun,198,5,-1,0,unknown,0
10054,41,admin.,single,secondary,no,812,no,yes,unknown,11,jun,583,4,-1,0,unknown,1
10055,38,admin.,single,secondary,no,4023,no,no,unknown,11,jun,339,2,-1,0,unknown,0
10057,55,admin.,married,secondary,no,994,no,no,unknown,11,jun,490,2,-1,0,unknown,0
10064,42,admin.,married,secondary,no,105,no,no,unknown,11,jun,1159,4,-1,0,unknown,1
10084,40,admin.,divorced,secondary,no,1967,yes,no,unknown,11,jun,363,1,-1,0,unknown,0
10105,53,admin.,single,secondary,no,-285,no,yes,unknown,11,jun,328,1,-1,0,unknown,0
10111,58,admin.,married,primary,no,2232,no,no,unknown,11,jun,219,1,-1,0,unknown,0
10113,51,admin.,single,unknown,no,196,no,no,unknown,11,jun,98,1,-1,0,unknown,0
10124,37,admin.,married,unknown,no,463,yes,no,unknown,11,jun,158,1,-1,0,unknown,0
10142,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,242,1,-1,0,unknown,0
10149,40,admin.,divorced,secondary,no,6,no,no,unknown,11,jun,140,1,-1,0,unknown,0
10162,43,admin.,divorced,secondary,no,57,no,no,unknown,11,jun,46,1,-1,0,unknown,0
10184,48,admin.,married,secondary,no,155,no,no,unknown,11,jun,222,3,-1,0,unknown,0
10187,38,admin.,married,primary,no,464,no,yes,unknown,11,jun,86,2,-1,0,unknown,0
10191,54,admin.,married,secondary,no,1326,yes,no,unknown,11,jun,105,2,-1,0,unknown,0
10202,37,admin.,single,secondary,no,1560,yes,no,unknown,11,jun,203,2,-1,0,unknown,0
10223,39,admin.,single,tertiary,no,23,no,no,unknown,11,jun,162,3,-1,0,unknown,0
10237,49,admin.,married,secondary,no,1788,yes,no,unknown,11,jun,274,2,-1,0,unknown,0
10240,57,admin.,married,secondary,no,5888,no,yes,unknown,11,jun,288,3,-1,0,unknown,0
10242,40,admin.,single,tertiary,no,1248,no,no,unknown,11,jun,1290,2,-1,0,unknown,1
10245,52,admin.,married,secondary,no,4233,no,no,unknown,11,jun,158,2,-1,0,unknown,0
10248,36,admin.,divorced,secondary,no,0,no,no,unknown,11,jun,203,3,-1,0,unknown,0
10253,29,admin.,single,secondary,no,171,yes,no,unknown,11,jun,83,10,-1,0,unknown,0
10259,36,admin.,married,secondary,no,0,no,no,unknown,11,jun,378,4,-1,0,unknown,0
10263,48,admin.,married,secondary,no,13551,no,no,unknown,11,jun,89,3,-1,0,unknown,0
10289,55,admin.,married,secondary,no,3664,no,yes,unknown,12,jun,423,2,-1,0,unknown,0
10299,49,admin.,divorced,secondary,no,1709,yes,no,unknown,12,jun,106,1,-1,0,unknown,0
10300,58,admin.,married,secondary,no,826,no,no,unknown,12,jun,885,1,-1,0,unknown,1
10304,56,admin.,married,secondary,no,1290,no,no,unknown,12,jun,243,1,-1,0,unknown,0
10310,52,admin.,married,secondary,no,693,no,no,unknown,12,jun,271,1,-1,0,unknown,0
10328,39,admin.,married,secondary,no,1221,no,no,unknown,12,jun,97,1,-1,0,unknown,0
10343,38,admin.,married,secondary,no,545,no,no,unknown,12,jun,436,1,-1,0,unknown,0
10349,40,admin.,married,secondary,no,2082,no,no,unknown,12,jun,82,1,-1,0,unknown,0
10388,49,admin.,married,secondary,no,2732,no,no,unknown,12,jun,558,1,-1,0,unknown,0
10402,35,admin.,single,secondary,no,163,yes,no,unknown,12,jun,483,1,-1,0,unknown,0
10406,35,admin.,single,secondary,no,128,no,no,unknown,12,jun,46,1,-1,0,unknown,0
10415,35,admin.,married,secondary,no,0,no,no,unknown,12,jun,88,2,-1,0,unknown,0
10422,27,admin.,single,secondary,no,18188,yes,no,unknown,12,jun,541,17,-1,0,unknown,1
10484,44,admin.,married,secondary,no,32,no,yes,unknown,16,jun,241,3,-1,0,unknown,0
10523,33,admin.,married,secondary,no,372,yes,no,unknown,16,jun,106,10,-1,0,unknown,0
10546,51,admin.,married,secondary,no,924,yes,no,unknown,16,jun,215,3,-1,0,unknown,0
10554,37,admin.,married,primary,no,7208,no,no,unknown,16,jun,117,1,-1,0,unknown,0
10559,60,admin.,married,secondary,no,504,no,no,unknown,16,jun,178,4,-1,0,unknown,0
10612,41,admin.,married,tertiary,no,1287,no,no,unknown,16,jun,286,1,-1,0,unknown,0
10614,40,admin.,married,secondary,no,538,no,no,unknown,16,jun,167,2,-1,0,unknown,0
10635,39,admin.,married,primary,no,237,no,no,unknown,16,jun,215,2,-1,0,unknown,0
10637,35,admin.,married,secondary,no,5270,no,no,unknown,16,jun,110,8,-1,0,unknown,0
10638,35,admin.,single,primary,no,2355,yes,no,unknown,16,jun,101,1,-1,0,unknown,0
10641,39,admin.,divorced,secondary,no,952,yes,no,unknown,16,jun,62,1,-1,0,unknown,0
10642,37,admin.,married,secondary,no,306,no,no,unknown,16,jun,73,1,-1,0,unknown,0
10648,56,admin.,single,secondary,no,-13,no,no,unknown,16,jun,52,3,-1,0,unknown,0
10661,35,admin.,married,secondary,no,4698,yes,no,unknown,16,jun,359,1,-1,0,unknown,0
10662,47,admin.,married,secondary,no,4307,no,no,unknown,16,jun,88,1,-1,0,unknown,0
10671,37,admin.,single,tertiary,no,12581,no,no,unknown,16,jun,155,4,-1,0,unknown,0
10673,36,admin.,married,secondary,no,1295,no,no,unknown,16,jun,232,3,-1,0,unknown,0
10680,38,admin.,single,secondary,no,439,no,no,unknown,16,jun,359,4,-1,0,unknown,0
10681,42,admin.,married,secondary,no,3165,yes,no,unknown,16,jun,298,4,-1,0,unknown,0
10685,44,admin.,married,secondary,no,1696,no,no,unknown,16,jun,139,3,-1,0,unknown,0
10702,37,admin.,married,tertiary,no,2741,no,no,unknown,16,jun,204,4,-1,0,unknown,0
10705,38,admin.,married,secondary,no,1116,yes,yes,unknown,16,jun,406,2,-1,0,unknown,0
10709,51,admin.,married,secondary,no,-192,no,no,unknown,16,jun,176,3,-1,0,unknown,0
10712,36,admin.,single,secondary,no,16,no,no,unknown,16,jun,119,2,-1,0,unknown,0
10740,40,admin.,married,secondary,no,0,no,no,unknown,16,jun,368,12,-1,0,unknown,0
10744,57,admin.,divorced,primary,no,987,no,no,unknown,16,jun,295,2,-1,0,unknown,0
10749,51,admin.,married,secondary,no,2967,no,no,unknown,17,jun,83,2,-1,0,unknown,0
10780,39,admin.,single,tertiary,no,2600,yes,no,unknown,17,jun,77,1,-1,0,unknown,0
10794,48,admin.,single,secondary,no,-58,no,no,unknown,17,jun,123,1,-1,0,unknown,0
10804,50,admin.,married,secondary,yes,-437,yes,yes,unknown,17,jun,83,1,-1,0,unknown,0
10807,48,admin.,single,primary,no,1078,no,no,unknown,17,jun,75,1,-1,0,unknown,0
10812,39,admin.,married,secondary,no,1891,no,no,unknown,17,jun,147,1,-1,0,unknown,0
10818,36,admin.,single,secondary,no,810,yes,no,unknown,17,jun,296,1,-1,0,unknown,0
10857,38,admin.,married,secondary,no,505,yes,yes,unknown,17,jun,48,2,-1,0,unknown,0
10879,40,admin.,married,primary,no,0,yes,no,unknown,17,jun,77,1,-1,0,unknown,0
10880,40,admin.,married,secondary,no,35,no,no,unknown,17,jun,78,1,-1,0,unknown,0
10906,35,admin.,married,secondary,yes,76,no,yes,unknown,17,jun,107,1,-1,0,unknown,0
10917,36,admin.,single,tertiary,no,1568,no,no,unknown,17,jun,433,2,-1,0,unknown,0
10939,36,admin.,single,secondary,no,787,no,no,unknown,17,jun,92,1,-1,0,unknown,0
10981,49,admin.,married,secondary,no,652,no,yes,unknown,17,jun,127,2,-1,0,unknown,0
10982,48,admin.,married,secondary,no,306,no,yes,unknown,17,jun,314,2,-1,0,unknown,0
10997,47,admin.,married,secondary,no,726,no,no,unknown,17,jun,60,3,-1,0,unknown,0
11002,55,admin.,divorced,secondary,no,0,no,no,unknown,17,jun,76,2,-1,0,unknown,0
11019,50,admin.,married,primary,no,276,no,yes,unknown,17,jun,641,6,-1,0,unknown,0
11025,37,admin.,divorced,secondary,yes,-302,no,no,unknown,17,jun,406,3,-1,0,unknown,0
11026,38,admin.,divorced,secondary,no,156,yes,no,unknown,17,jun,544,3,-1,0,unknown,0
11067,29,admin.,single,secondary,yes,-95,yes,no,unknown,17,jun,269,3,-1,0,unknown,0
11071,37,admin.,married,secondary,no,10465,no,no,unknown,17,jun,144,6,-1,0,unknown,0
11092,40,admin.,single,secondary,no,1200,yes,no,unknown,18,jun,284,8,-1,0,unknown,0
11095,48,admin.,single,secondary,no,1253,yes,no,unknown,18,jun,245,2,-1,0,unknown,0
11097,45,admin.,married,secondary,no,231,yes,no,unknown,18,jun,151,3,-1,0,unknown,0
11115,39,admin.,married,secondary,no,224,no,no,unknown,18,jun,421,2,-1,0,unknown,0
11125,48,admin.,married,secondary,no,1096,yes,no,unknown,18,jun,213,5,-1,0,unknown,0
11136,42,admin.,divorced,secondary,no,0,yes,yes,unknown,18,jun,185,4,-1,0,unknown,0
11138,26,admin.,married,secondary,no,416,yes,yes,unknown,18,jun,172,2,-1,0,unknown,0
11145,50,admin.,married,secondary,no,311,yes,yes,unknown,18,jun,417,3,-1,0,unknown,0
11147,27,admin.,married,secondary,no,-97,yes,no,unknown,18,jun,1528,2,-1,0,unknown,1
11149,48,admin.,single,secondary,no,479,yes,yes,unknown,18,jun,533,3,-1,0,unknown,0
11158,43,admin.,married,unknown,no,3485,no,no,unknown,18,jun,113,1,-1,0,unknown,0
11169,35,admin.,married,secondary,no,165,yes,no,unknown,18,jun,272,1,-1,0,unknown,0
11219,50,admin.,married,secondary,no,1019,yes,no,unknown,18,jun,76,1,-1,0,unknown,0
11231,48,admin.,married,secondary,no,17957,no,no,unknown,18,jun,700,7,-1,0,unknown,0
11237,36,admin.,married,secondary,no,90,no,no,unknown,18,jun,166,3,-1,0,unknown,0
11241,48,admin.,married,secondary,no,1800,yes,no,unknown,18,jun,103,1,-1,0,unknown,0
11250,35,admin.,married,secondary,no,1476,no,no,unknown,18,jun,209,12,-1,0,unknown,0
11255,46,admin.,married,secondary,no,126,no,no,unknown,18,jun,1255,1,-1,0,unknown,1
11268,59,admin.,married,secondary,no,479,no,no,unknown,18,jun,326,1,-1,0,unknown,0
11271,60,admin.,single,secondary,no,3916,no,no,unknown,18,jun,18,5,-1,0,unknown,0
11294,41,admin.,married,secondary,no,1245,no,no,unknown,18,jun,140,3,-1,0,unknown,0
11297,33,admin.,single,secondary,no,3160,no,no,unknown,18,jun,719,13,-1,0,unknown,0
11317,51,admin.,single,secondary,no,1994,no,no,unknown,18,jun,771,2,-1,0,unknown,1
11342,40,admin.,single,secondary,no,1670,yes,no,unknown,18,jun,161,2,-1,0,unknown,0
11347,52,admin.,married,secondary,no,0,no,no,unknown,18,jun,161,1,-1,0,unknown,0
11349,36,admin.,married,secondary,no,542,yes,no,unknown,18,jun,604,6,-1,0,unknown,0
11353,39,admin.,married,secondary,no,0,no,no,unknown,19,jun,29,11,-1,0,unknown,0
11360,44,admin.,single,secondary,no,2524,no,no,unknown,19,jun,82,1,-1,0,unknown,0
11364,47,admin.,married,secondary,no,1195,no,no,unknown,19,jun,451,1,-1,0,unknown,0
11373,53,admin.,divorced,secondary,no,-112,no,no,unknown,19,jun,394,1,-1,0,unknown,0
11386,41,admin.,married,secondary,no,2,yes,no,unknown,19,jun,64,1,-1,0,unknown,0
11403,51,admin.,married,secondary,no,884,no,no,unknown,19,jun,50,1,-1,0,unknown,0
11420,45,admin.,married,secondary,no,825,no,no,unknown,19,jun,140,1,-1,0,unknown,0
11432,43,admin.,married,secondary,no,1113,no,no,unknown,19,jun,477,7,-1,0,unknown,0
11435,59,admin.,married,secondary,no,1365,no,no,unknown,19,jun,327,1,-1,0,unknown,0
11437,42,admin.,single,secondary,no,283,yes,no,unknown,19,jun,446,1,-1,0,unknown,0
11443,37,admin.,single,secondary,no,124,yes,no,unknown,19,jun,635,3,-1,0,unknown,0
11451,57,admin.,single,secondary,no,5768,yes,no,unknown,19,jun,512,1,-1,0,unknown,1
11456,56,admin.,married,secondary,no,6005,yes,no,unknown,19,jun,44,6,-1,0,unknown,0
11461,50,admin.,divorced,unknown,no,4204,no,no,unknown,19,jun,335,2,-1,0,unknown,0
11463,41,admin.,divorced,secondary,no,256,no,no,unknown,19,jun,91,1,-1,0,unknown,0
11467,40,admin.,married,secondary,no,1,no,no,unknown,19,jun,84,3,-1,0,unknown,0
11475,47,admin.,married,unknown,no,989,no,no,unknown,19,jun,116,1,-1,0,unknown,0
11485,42,admin.,married,secondary,no,0,no,no,unknown,19,jun,370,1,-1,0,unknown,0
11506,42,admin.,single,unknown,no,22,no,no,unknown,19,jun,246,3,-1,0,unknown,0
11515,37,admin.,married,secondary,no,0,no,yes,unknown,19,jun,176,2,-1,0,unknown,0
11517,53,admin.,married,secondary,no,2955,no,no,unknown,19,jun,605,1,-1,0,unknown,0
11518,20,admin.,single,secondary,no,66,yes,no,unknown,19,jun,75,2,-1,0,unknown,0
11537,39,admin.,single,secondary,no,0,no,yes,unknown,19,jun,142,1,-1,0,unknown,0
11540,52,admin.,married,secondary,no,422,no,no,unknown,19,jun,559,1,-1,0,unknown,0
11543,56,admin.,married,secondary,no,5310,no,no,unknown,19,jun,74,1,-1,0,unknown,0
11548,36,admin.,married,secondary,no,4280,no,no,unknown,19,jun,227,6,-1,0,unknown,0
11551,37,admin.,divorced,secondary,no,796,no,no,unknown,19,jun,104,1,-1,0,unknown,0
11562,36,admin.,married,secondary,no,4011,no,no,unknown,19,jun,10,16,-1,0,unknown,0
11565,52,admin.,divorced,secondary,no,98,no,yes,unknown,19,jun,148,1,-1,0,unknown,0
11566,37,admin.,married,secondary,no,313,yes,no,unknown,19,jun,11,7,-1,0,unknown,0
11597,29,admin.,single,secondary,no,613,yes,no,unknown,19,jun,779,1,-1,0,unknown,0
11603,47,admin.,married,secondary,no,4923,no,no,unknown,19,jun,121,3,-1,0,unknown,0
11610,38,admin.,single,secondary,no,435,no,no,unknown,19,jun,117,2,-1,0,unknown,0
11611,29,admin.,single,secondary,no,732,yes,no,unknown,19,jun,409,1,-1,0,unknown,0
11612,23,admin.,married,secondary,no,299,yes,no,unknown,19,jun,104,1,-1,0,unknown,0
11622,43,admin.,single,unknown,no,682,no,no,unknown,19,jun,156,6,-1,0,unknown,0
11624,45,admin.,single,secondary,no,-198,yes,no,unknown,19,jun,130,25,-1,0,unknown,0
11643,41,admin.,married,secondary,no,4178,no,no,unknown,20,jun,168,2,-1,0,unknown,0
11663,57,admin.,divorced,unknown,no,887,no,no,unknown,20,jun,43,8,-1,0,unknown,0
11668,35,admin.,single,secondary,no,2830,no,no,unknown,20,jun,22,12,-1,0,unknown,0
11681,51,admin.,married,secondary,no,37,no,yes,unknown,20,jun,206,2,-1,0,unknown,0
11751,35,admin.,married,secondary,no,165,no,yes,unknown,20,jun,109,1,-1,0,unknown,0
11762,50,admin.,married,unknown,no,-1137,yes,yes,unknown,20,jun,64,1,-1,0,unknown,0
11765,43,admin.,married,secondary,no,584,no,no,unknown,20,jun,27,1,-1,0,unknown,0
11780,57,admin.,married,tertiary,no,9311,no,no,unknown,20,jun,485,3,-1,0,unknown,0
11781,50,admin.,divorced,secondary,no,0,yes,no,unknown,20,jun,174,1,-1,0,unknown,0
11786,41,admin.,married,secondary,no,0,no,no,unknown,20,jun,89,1,-1,0,unknown,0
11814,27,admin.,married,secondary,no,-48,yes,no,unknown,20,jun,168,2,-1,0,unknown,0
11832,43,admin.,married,secondary,no,672,yes,no,unknown,20,jun,14,6,-1,0,unknown,0
11836,39,admin.,single,secondary,no,470,yes,no,unknown,20,jun,44,2,-1,0,unknown,0
11841,43,admin.,married,secondary,no,506,no,no,unknown,20,jun,398,1,-1,0,unknown,0
11844,42,admin.,married,secondary,yes,-9,no,no,unknown,20,jun,248,1,-1,0,unknown,0
11851,57,admin.,married,unknown,no,5,no,no,unknown,20,jun,165,2,-1,0,unknown,0
11876,47,admin.,married,secondary,yes,-57,no,yes,unknown,20,jun,93,2,-1,0,unknown,0
11878,32,admin.,single,secondary,no,2326,yes,no,unknown,20,jun,62,3,-1,0,unknown,0
11887,30,admin.,married,secondary,no,685,yes,no,unknown,20,jun,25,3,-1,0,unknown,0
11902,45,admin.,married,unknown,no,1557,no,no,unknown,20,jun,158,5,-1,0,unknown,0
11919,29,admin.,single,secondary,no,-498,yes,no,unknown,20,jun,17,14,-1,0,unknown,0
11957,47,admin.,married,tertiary,no,12276,no,no,unknown,20,jun,77,5,-1,0,unknown,0
11959,52,admin.,married,primary,no,64,no,no,unknown,20,jun,9,5,-1,0,unknown,0
11960,36,admin.,divorced,secondary,no,1573,yes,no,unknown,20,jun,17,10,-1,0,unknown,0
11973,36,admin.,married,secondary,no,976,no,no,unknown,20,jun,408,5,-1,0,unknown,0
11979,40,admin.,married,secondary,no,-283,no,no,unknown,20,jun,253,2,-1,0,unknown,0
11981,43,admin.,single,secondary,no,985,yes,yes,unknown,20,jun,51,19,-1,0,unknown,0
11990,51,admin.,married,tertiary,no,4655,no,no,unknown,20,jun,44,4,-1,0,unknown,0
12007,31,admin.,single,secondary,no,1016,yes,no,unknown,20,jun,9,5,-1,0,unknown,0
12013,39,admin.,single,secondary,no,6512,no,no,unknown,20,jun,16,6,-1,0,unknown,0
12016,39,admin.,married,unknown,no,378,no,no,unknown,20,jun,17,5,-1,0,unknown,0
12022,36,admin.,single,secondary,no,449,yes,no,unknown,20,jun,136,3,-1,0,unknown,0
12024,40,admin.,single,secondary,no,142,no,yes,unknown,20,jun,14,3,-1,0,unknown,0
12029,55,admin.,divorced,secondary,no,166,no,no,unknown,20,jun,84,4,-1,0,unknown,0
12031,43,admin.,married,secondary,no,-879,yes,no,unknown,20,jun,199,4,-1,0,unknown,0
12033,43,admin.,married,secondary,no,0,no,no,unknown,20,jun,804,12,-1,0,unknown,0
12038,42,admin.,single,secondary,no,1601,no,no,unknown,20,jun,23,2,-1,0,unknown,0
12054,45,admin.,married,unknown,no,1577,no,no,unknown,20,jun,16,4,-1,0,unknown,0
12064,30,admin.,married,secondary,no,-1049,yes,no,unknown,20,jun,160,2,-1,0,unknown,0
12069,37,admin.,married,secondary,no,0,yes,no,unknown,20,jun,26,6,-1,0,unknown,0
12072,60,admin.,married,secondary,no,2058,no,no,unknown,20,jun,48,10,-1,0,unknown,0
12079,44,admin.,married,secondary,no,10,no,no,unknown,20,jun,52,2,-1,0,unknown,0
12083,39,admin.,divorced,secondary,no,1022,yes,no,unknown,20,jun,20,3,-1,0,unknown,0
12090,53,admin.,married,secondary,no,3765,no,no,unknown,20,jun,1094,3,-1,0,unknown,1
12097,51,admin.,single,secondary,no,2685,no,no,unknown,20,jun,78,2,-1,0,unknown,0
12122,45,admin.,married,secondary,no,14902,yes,no,unknown,20,jun,31,6,-1,0,unknown,0
12123,38,admin.,married,secondary,no,3190,yes,no,unknown,20,jun,20,2,-1,0,unknown,0
12127,44,admin.,married,secondary,no,961,no,no,unknown,20,jun,314,2,-1,0,unknown,0
12142,39,admin.,divorced,secondary,no,32,no,yes,unknown,20,jun,8,10,-1,0,unknown,0
12152,33,admin.,married,secondary,no,-111,yes,yes,unknown,20,jun,12,3,-1,0,unknown,0
12156,29,admin.,single,tertiary,no,507,yes,no,unknown,20,jun,20,33,-1,0,unknown,0
12173,45,admin.,married,unknown,no,1783,no,no,unknown,20,jun,11,11,-1,0,unknown,0
12191,30,admin.,married,secondary,no,4,no,no,unknown,20,jun,7,2,-1,0,unknown,0
12195,58,admin.,single,secondary,no,247,no,yes,unknown,20,jun,66,6,-1,0,unknown,0
12200,36,admin.,married,tertiary,no,425,no,no,unknown,20,jun,11,4,-1,0,unknown,0
12213,40,admin.,married,secondary,no,67,no,yes,unknown,20,jun,70,5,-1,0,unknown,0
12224,46,admin.,married,unknown,no,2115,yes,no,unknown,20,jun,10,3,-1,0,unknown,0
12240,48,admin.,married,primary,no,607,no,no,unknown,20,jun,29,2,-1,0,unknown,0
12251,26,admin.,single,primary,no,-122,yes,no,unknown,23,jun,670,3,-1,0,unknown,1
12275,50,admin.,single,secondary,no,1318,no,yes,unknown,24,jun,146,3,-1,0,unknown,0
12281,35,admin.,married,secondary,no,8652,yes,no,unknown,24,jun,103,6,-1,0,unknown,0
12296,34,admin.,single,secondary,no,1,no,no,unknown,25,jun,247,1,-1,0,unknown,0
12311,45,admin.,married,secondary,no,400,yes,yes,unknown,25,jun,103,5,-1,0,unknown,0
12318,50,admin.,married,secondary,no,0,yes,yes,unknown,26,jun,626,2,-1,0,unknown,0
12320,32,admin.,married,secondary,no,159,no,yes,unknown,26,jun,177,1,-1,0,unknown,0
12322,32,admin.,single,tertiary,no,328,yes,yes,unknown,26,jun,271,1,-1,0,unknown,0
12335,52,admin.,married,secondary,no,192,no,yes,unknown,26,jun,93,1,-1,0,unknown,0
12340,41,admin.,divorced,secondary,no,303,no,no,unknown,26,jun,182,2,-1,0,unknown,0
12343,25,admin.,single,secondary,no,681,yes,no,unknown,26,jun,105,3,-1,0,unknown,0
12348,28,admin.,single,secondary,no,-7,no,yes,unknown,26,jun,3183,2,-1,0,unknown,1
12352,55,admin.,married,secondary,no,6207,yes,no,unknown,26,jun,113,5,-1,0,unknown,0
12359,32,admin.,married,secondary,no,187,no,yes,unknown,27,jun,381,3,-1,0,unknown,0
12360,32,admin.,divorced,secondary,no,-241,no,yes,unknown,27,jun,856,2,-1,0,unknown,1
12391,42,admin.,divorced,secondary,no,23,no,yes,unknown,27,jun,397,1,-1,0,unknown,0
12395,29,admin.,single,secondary,no,11,no,no,unknown,27,jun,326,1,-1,0,unknown,0
12401,41,admin.,divorced,secondary,no,2970,no,yes,unknown,27,jun,169,2,-1,0,unknown,0
12404,34,admin.,single,secondary,no,-478,yes,yes,unknown,27,jun,111,4,-1,0,unknown,0
12417,49,admin.,divorced,secondary,no,2169,yes,no,unknown,30,jun,54,3,-1,0,unknown,0
12422,49,admin.,married,secondary,no,12,no,no,unknown,30,jun,217,2,-1,0,unknown,0
12433,45,admin.,single,secondary,no,-342,no,yes,unknown,30,jun,158,1,-1,0,unknown,0
12434,44,admin.,married,secondary,yes,0,no,yes,unknown,30,jun,76,3,-1,0,unknown,0
12438,40,admin.,married,secondary,no,220,yes,no,unknown,30,jun,69,3,-1,0,unknown,0
12442,49,admin.,married,secondary,no,2062,no,no,unknown,30,jun,132,4,-1,0,unknown,0
12447,44,admin.,single,tertiary,no,10,no,no,unknown,1,jul,158,2,-1,0,unknown,0
12453,51,admin.,divorced,secondary,no,-20,no,no,unknown,1,jul,58,1,-1,0,unknown,0
12456,54,admin.,married,secondary,no,9,no,yes,unknown,1,jul,140,1,-1,0,unknown,0
12462,43,admin.,single,secondary,no,13,no,yes,unknown,1,jul,119,1,-1,0,unknown,0
12472,32,admin.,married,secondary,no,0,yes,yes,unknown,1,jul,122,1,-1,0,unknown,0
12476,43,admin.,single,secondary,no,91,no,yes,unknown,1,jul,110,2,-1,0,unknown,0
12481,31,admin.,single,secondary,no,43,no,no,unknown,1,jul,484,1,-1,0,unknown,0
12484,33,admin.,married,tertiary,no,205,no,no,unknown,1,jul,156,2,-1,0,unknown,0
12499,30,admin.,married,tertiary,no,1717,no,yes,unknown,2,jul,218,2,-1,0,unknown,0
12501,35,admin.,married,secondary,no,907,no,yes,unknown,2,jul,97,4,-1,0,unknown,0
12503,31,admin.,divorced,secondary,no,824,yes,no,unknown,2,jul,32,3,-1,0,unknown,0
12513,38,admin.,married,secondary,no,70,no,yes,unknown,2,jul,199,1,-1,0,unknown,0
12522,27,admin.,single,secondary,no,585,no,no,unknown,3,jul,269,3,-1,0,unknown,0
12532,27,admin.,divorced,secondary,no,2,no,yes,unknown,3,jul,472,1,-1,0,unknown,0
12548,56,admin.,married,secondary,no,20,no,no,unknown,3,jul,130,1,-1,0,unknown,0
12553,50,admin.,married,secondary,no,-221,no,yes,unknown,3,jul,90,1,-1,0,unknown,0
12578,47,admin.,married,secondary,no,1156,no,yes,unknown,3,jul,74,5,-1,0,unknown,0
12583,42,admin.,single,secondary,no,506,yes,yes,unknown,3,jul,277,2,-1,0,unknown,0
12585,27,admin.,married,secondary,no,-435,no,no,unknown,3,jul,935,2,-1,0,unknown,0
