id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
11328,54,technician,single,tertiary,no,1433,yes,yes,unknown,18,jun,18,20,-1,0,unknown,0
11329,54,technician,married,secondary,no,1455,yes,no,unknown,18,jun,90,4,-1,0,unknown,0
11361,42,technician,married,secondary,no,370,no,no,unknown,19,jun,302,5,-1,0,unknown,0
11366,41,technician,married,secondary,no,1278,no,no,unknown,19,jun,532,1,-1,0,unknown,0
11377,51,technician,divorced,secondary,no,107,no,no,unknown,19,jun,593,1,-1,0,unknown,0
11383,38,technician,married,unknown,no,499,no,no,unknown,19,jun,240,6,-1,0,unknown,0
11387,45,technician,married,tertiary,no,3626,no,no,unknown,19,jun,2485,2,-1,0,unknown,0
11395,54,technician,married,secondary,no,415,yes,no,unknown,19,jun,34,31,-1,0,unknown,0
11398,55,technician,married,secondary,no,891,no,no,unknown,19,jun,268,1,-1,0,unknown,0
11404,49,technician,married,secondary,no,148,no,no,unknown,19,jun,13,1,-1,0,unknown,0
11413,56,technician,married,tertiary,no,1663,no,no,unknown,19,jun,22,1,-1,0,unknown,0
11429,59,technician,married,secondary,no,2528,no,yes,unknown,19,jun,216,1,-1,0,unknown,0
11430,41,technician,divorced,secondary,no,586,yes,no,unknown,19,jun,223,1,-1,0,unknown,0
11478,37,technician,married,unknown,no,47,no,no,unknown,19,jun,374,3,-1,0,unknown,0
11489,44,technician,married,unknown,no,1127,yes,no,unknown,19,jun,118,4,-1,0,unknown,0
11498,41,technician,married,tertiary,no,-378,yes,yes,unknown,19,jun,252,2,-1,0,unknown,0
11503,24,technician,married,secondary,no,691,yes,no,unknown,19,jun,93,2,-1,0,unknown,0
11508,53,technician,married,secondary,no,1319,no,no,unknown,19,jun,1318,3,-1,0,unknown,1
11509,23,technician,single,secondary,no,-782,yes,yes,unknown,19,jun,197,10,-1,0,unknown,0
11510,47,technician,divorced,secondary,no,5735,no,no,unknown,19,jun,282,4,-1,0,unknown,0
11519,38,technician,married,secondary,no,634,no,no,unknown,19,jun,211,2,-1,0,unknown,0
11531,38,technician,single,secondary,no,207,no,no,unknown,19,jun,76,2,-1,0,unknown,0
11532,35,technician,single,secondary,no,23,yes,no,unknown,19,jun,113,2,-1,0,unknown,0
11550,57,technician,married,secondary,no,1070,no,no,unknown,19,jun,73,1,-1,0,unknown,0
11552,57,technician,married,secondary,no,461,yes,no,unknown,19,jun,69,2,-1,0,unknown,0
11555,56,technician,married,secondary,no,2558,no,no,unknown,19,jun,288,1,-1,0,unknown,0
11576,55,technician,married,primary,no,202,no,yes,unknown,19,jun,60,1,-1,0,unknown,0
11581,28,technician,single,secondary,no,593,yes,no,unknown,19,jun,202,1,-1,0,unknown,0
11590,29,technician,married,secondary,no,7836,yes,no,unknown,19,jun,155,1,-1,0,unknown,0
11596,28,technician,single,tertiary,no,940,yes,no,unknown,19,jun,296,1,-1,0,unknown,0
11602,48,technician,married,secondary,no,7,no,no,unknown,19,jun,354,7,-1,0,unknown,0
11606,26,technician,single,secondary,no,-859,yes,no,unknown,19,jun,297,1,-1,0,unknown,0
11619,45,technician,married,tertiary,no,377,yes,no,unknown,19,jun,835,3,-1,0,unknown,1
11625,44,technician,single,primary,no,148,no,no,unknown,19,jun,311,2,-1,0,unknown,0
11630,45,technician,married,primary,no,3388,no,no,unknown,19,jun,36,7,-1,0,unknown,0
11634,34,technician,single,secondary,no,6053,yes,no,unknown,19,jun,26,5,-1,0,unknown,0
11642,43,technician,divorced,secondary,no,6835,no,no,unknown,20,jun,262,2,-1,0,unknown,0
11649,56,technician,married,tertiary,no,1062,no,no,unknown,20,jun,37,2,-1,0,unknown,0
11655,41,technician,divorced,unknown,no,143,no,no,unknown,20,jun,141,4,-1,0,unknown,0
11657,39,technician,single,tertiary,no,610,no,no,unknown,20,jun,241,2,-1,0,unknown,0
11677,56,technician,married,tertiary,no,52,no,no,unknown,20,jun,191,3,-1,0,unknown,0
11678,37,technician,married,secondary,no,2209,no,no,unknown,20,jun,167,2,-1,0,unknown,0
11691,58,technician,married,primary,no,4015,no,no,unknown,20,jun,106,3,-1,0,unknown,0
11701,46,technician,single,secondary,no,3494,yes,no,unknown,20,jun,87,1,-1,0,unknown,0
11709,46,technician,married,secondary,no,0,no,no,unknown,20,jun,625,1,-1,0,unknown,0
11710,55,technician,married,secondary,no,0,yes,yes,unknown,20,jun,124,1,-1,0,unknown,0
11711,58,technician,married,secondary,no,683,no,no,unknown,20,jun,157,2,-1,0,unknown,0
11714,53,technician,married,secondary,no,472,yes,yes,unknown,20,jun,325,1,-1,0,unknown,0
11717,50,technician,divorced,tertiary,no,261,no,no,unknown,20,jun,155,1,-1,0,unknown,0
11720,38,technician,married,secondary,no,0,yes,no,unknown,20,jun,111,1,-1,0,unknown,0
11721,49,technician,single,unknown,no,443,no,no,unknown,20,jun,25,11,-1,0,unknown,0
11724,47,technician,divorced,tertiary,no,194,no,no,unknown,20,jun,368,2,-1,0,unknown,0
11734,42,technician,married,secondary,no,297,no,no,unknown,20,jun,65,1,-1,0,unknown,0
11741,50,technician,divorced,secondary,no,396,no,no,unknown,20,jun,716,2,-1,0,unknown,1
11745,57,technician,married,secondary,no,9689,yes,no,unknown,20,jun,313,1,-1,0,unknown,0
11759,41,technician,divorced,tertiary,no,24055,no,yes,unknown,20,jun,132,1,-1,0,unknown,0
11771,57,technician,married,secondary,no,0,no,no,unknown,20,jun,45,4,-1,0,unknown,0
11775,40,technician,married,secondary,no,109,no,no,unknown,20,jun,402,22,-1,0,unknown,0
11805,41,technician,married,tertiary,no,0,no,no,unknown,20,jun,95,1,-1,0,unknown,0
11809,57,technician,married,tertiary,no,27069,no,yes,unknown,20,jun,174,3,-1,0,unknown,0
11816,60,technician,married,secondary,no,0,no,no,unknown,20,jun,105,2,-1,0,unknown,0
11820,42,technician,married,tertiary,no,-215,no,no,unknown,20,jun,1573,5,-1,0,unknown,1
11822,47,technician,married,secondary,no,302,yes,no,unknown,20,jun,89,3,-1,0,unknown,0
11838,38,technician,divorced,tertiary,no,348,no,no,unknown,20,jun,446,1,-1,0,unknown,0
11842,47,technician,married,tertiary,no,1694,no,yes,unknown,20,jun,560,3,-1,0,unknown,1
11845,39,technician,divorced,secondary,no,80,no,no,unknown,20,jun,124,2,-1,0,unknown,0
11862,44,technician,married,secondary,no,251,no,no,unknown,20,jun,14,6,-1,0,unknown,0
11877,36,technician,married,secondary,no,0,yes,no,unknown,20,jun,156,7,-1,0,unknown,0
11894,37,technician,married,secondary,no,3728,no,no,unknown,20,jun,55,4,-1,0,unknown,0
11911,52,technician,married,secondary,no,2206,yes,no,unknown,20,jun,20,18,-1,0,unknown,0
11915,24,technician,single,primary,no,126,yes,no,unknown,20,jun,10,58,-1,0,unknown,0
11917,38,technician,single,tertiary,no,1113,no,no,unknown,20,jun,34,4,-1,0,unknown,0
11920,49,technician,divorced,secondary,no,3394,yes,no,unknown,20,jun,14,22,-1,0,unknown,0
11922,53,technician,married,unknown,no,6859,yes,no,unknown,20,jun,32,27,-1,0,unknown,0
11928,47,technician,married,secondary,no,44,no,no,unknown,20,jun,15,3,-1,0,unknown,0
11931,38,technician,single,secondary,no,258,no,yes,unknown,20,jun,587,2,-1,0,unknown,0
11940,50,technician,married,secondary,no,1088,yes,no,unknown,20,jun,179,21,-1,0,unknown,0
11942,55,technician,single,secondary,no,11,no,no,unknown,20,jun,14,2,-1,0,unknown,0
11943,48,technician,married,secondary,no,71,no,no,unknown,20,jun,524,4,-1,0,unknown,0
11944,57,technician,divorced,secondary,no,1168,no,no,unknown,20,jun,74,5,-1,0,unknown,0
11946,41,technician,married,secondary,no,0,no,no,unknown,20,jun,850,3,-1,0,unknown,0
11956,51,technician,married,primary,no,1550,no,no,unknown,20,jun,12,5,-1,0,unknown,0
11975,29,technician,single,secondary,no,142,yes,yes,unknown,20,jun,312,2,-1,0,unknown,0
11996,50,technician,married,secondary,no,213,yes,yes,unknown,20,jun,87,2,-1,0,unknown,0
12003,38,technician,married,secondary,no,1409,yes,no,unknown,20,jun,9,14,-1,0,unknown,0
12006,56,technician,married,unknown,no,9246,no,no,unknown,20,jun,143,3,-1,0,unknown,0
12021,39,technician,married,secondary,no,2765,yes,yes,unknown,20,jun,116,3,-1,0,unknown,0
12028,46,technician,divorced,tertiary,no,7318,no,no,unknown,20,jun,11,5,-1,0,unknown,0
12032,54,technician,single,tertiary,no,3233,no,no,unknown,20,jun,17,3,-1,0,unknown,0
12042,36,technician,single,secondary,no,129,yes,no,unknown,20,jun,200,7,-1,0,unknown,0
12050,49,technician,married,tertiary,no,6138,no,no,unknown,20,jun,100,3,-1,0,unknown,0
12055,30,technician,single,secondary,no,157,yes,no,unknown,20,jun,74,3,-1,0,unknown,0
12058,49,technician,divorced,secondary,no,1669,yes,no,unknown,20,jun,34,3,-1,0,unknown,0
12059,41,technician,single,secondary,no,1147,yes,no,unknown,20,jun,17,10,-1,0,unknown,0
12060,44,technician,married,secondary,no,5597,no,no,unknown,20,jun,27,3,-1,0,unknown,0
12091,41,technician,married,secondary,no,0,no,no,unknown,20,jun,267,2,-1,0,unknown,0
12092,39,technician,married,secondary,no,376,no,no,unknown,20,jun,160,3,-1,0,unknown,0
12093,42,technician,married,secondary,no,2980,no,no,unknown,20,jun,101,3,-1,0,unknown,0
12095,45,technician,married,secondary,no,0,yes,yes,unknown,20,jun,8,5,-1,0,unknown,0
12102,38,technician,single,secondary,no,455,yes,no,unknown,20,jun,36,5,-1,0,unknown,0
12103,54,technician,married,secondary,no,827,no,yes,unknown,20,jun,294,2,-1,0,unknown,0
12134,50,technician,married,primary,no,570,no,no,unknown,20,jun,21,3,-1,0,unknown,0
12140,44,technician,divorced,unknown,no,1823,no,no,unknown,20,jun,43,2,-1,0,unknown,0
12147,52,technician,married,secondary,no,945,no,no,unknown,20,jun,16,8,-1,0,unknown,0
12159,42,technician,divorced,tertiary,no,21,yes,no,unknown,20,jun,9,7,-1,0,unknown,0
12166,47,technician,married,secondary,no,2394,no,yes,unknown,20,jun,61,2,-1,0,unknown,0
12170,47,technician,married,tertiary,no,2155,no,no,unknown,20,jun,178,3,-1,0,unknown,0
12176,58,technician,divorced,secondary,no,2270,no,no,unknown,20,jun,24,4,-1,0,unknown,0
12177,39,technician,married,tertiary,no,122,no,no,unknown,20,jun,44,5,-1,0,unknown,0
12179,37,technician,single,tertiary,no,1609,no,yes,unknown,20,jun,10,19,-1,0,unknown,0
12187,42,technician,married,secondary,no,738,no,no,unknown,20,jun,20,3,-1,0,unknown,0
12192,26,technician,single,secondary,no,1275,yes,no,unknown,20,jun,18,9,-1,0,unknown,0
12201,52,technician,divorced,secondary,no,2816,no,no,unknown,20,jun,492,3,-1,0,unknown,0
12202,45,technician,single,tertiary,no,302,yes,no,unknown,20,jun,36,4,-1,0,unknown,0
12206,36,technician,married,tertiary,no,-718,yes,no,unknown,20,jun,11,20,-1,0,unknown,0
12217,45,technician,married,secondary,no,3492,yes,yes,unknown,20,jun,46,4,-1,0,unknown,0
12218,39,technician,single,tertiary,no,861,no,no,unknown,20,jun,32,5,-1,0,unknown,0
12226,39,technician,married,tertiary,no,-218,no,no,unknown,20,jun,8,13,-1,0,unknown,0
12227,39,technician,single,secondary,no,10236,no,no,unknown,20,jun,10,3,-1,0,unknown,0
12253,22,technician,single,secondary,no,4659,yes,no,unknown,23,jun,53,4,-1,0,unknown,0
12258,55,technician,married,secondary,no,77,yes,no,unknown,23,jun,364,2,-1,0,unknown,0
12265,34,technician,married,secondary,no,1,yes,no,unknown,24,jun,165,5,-1,0,unknown,0
12278,31,technician,married,tertiary,no,1197,yes,no,unknown,24,jun,351,3,-1,0,unknown,0
12285,57,technician,single,tertiary,no,711,no,no,unknown,25,jun,411,1,-1,0,unknown,0
12287,59,technician,married,tertiary,no,-91,no,no,unknown,25,jun,157,1,-1,0,unknown,0
12292,34,technician,married,secondary,no,1,no,yes,unknown,25,jun,53,1,-1,0,unknown,0
12297,47,technician,married,secondary,no,80,no,yes,unknown,25,jun,100,1,-1,0,unknown,0
12301,46,technician,divorced,secondary,no,129,no,no,unknown,25,jun,75,2,-1,0,unknown,0
12303,42,technician,single,secondary,no,-15,no,no,unknown,25,jun,71,1,-1,0,unknown,0
12316,40,technician,married,secondary,no,0,no,yes,unknown,26,jun,178,2,-1,0,unknown,0
12324,30,technician,married,tertiary,no,526,yes,yes,unknown,26,jun,677,3,-1,0,unknown,1
12329,49,technician,divorced,secondary,no,-53,yes,yes,unknown,26,jun,253,1,-1,0,unknown,0
12332,44,technician,married,secondary,no,-153,no,yes,unknown,26,jun,197,1,-1,0,unknown,0
12338,46,technician,married,tertiary,no,157,no,no,unknown,26,jun,150,1,-1,0,unknown,0
12346,26,technician,single,secondary,no,-266,no,yes,unknown,26,jun,667,3,-1,0,unknown,0
12363,27,technician,married,secondary,no,594,yes,no,unknown,27,jun,433,4,-1,0,unknown,0
12367,29,technician,married,tertiary,no,-722,no,yes,unknown,27,jun,121,4,-1,0,unknown,0
12382,39,technician,married,secondary,no,0,no,yes,unknown,27,jun,103,1,-1,0,unknown,0
12386,54,technician,divorced,secondary,no,255,yes,no,unknown,27,jun,140,2,-1,0,unknown,0
12387,49,technician,married,secondary,yes,-1680,yes,yes,unknown,27,jun,92,4,-1,0,unknown,0
12394,34,technician,married,secondary,no,2019,yes,yes,unknown,27,jun,102,1,-1,0,unknown,0
12405,36,technician,married,secondary,no,283,yes,yes,unknown,27,jun,56,2,-1,0,unknown,0
12406,34,technician,divorced,secondary,no,89,yes,no,unknown,27,jun,101,5,-1,0,unknown,0
12409,40,technician,married,secondary,no,59,yes,no,unknown,30,jun,322,3,-1,0,unknown,0
12421,37,technician,divorced,secondary,no,1309,no,yes,unknown,30,jun,124,2,-1,0,unknown,0
12425,35,technician,married,tertiary,no,1526,yes,no,unknown,30,jun,138,4,-1,0,unknown,0
12437,56,technician,married,tertiary,no,3082,yes,yes,unknown,30,jun,444,3,-1,0,unknown,0
12441,39,technician,married,secondary,no,-54,yes,yes,unknown,30,jun,252,4,-1,0,unknown,0
12450,49,technician,married,tertiary,no,503,no,no,unknown,1,jul,297,2,-1,0,unknown,0
12451,35,technician,married,secondary,no,251,yes,yes,unknown,1,jul,128,3,-1,0,unknown,0
12457,59,technician,married,secondary,no,0,no,no,unknown,1,jul,249,1,-1,0,unknown,0
12464,45,technician,married,tertiary,no,-302,no,yes,unknown,1,jul,80,1,-1,0,unknown,0
12467,59,technician,married,secondary,no,6,no,yes,unknown,1,jul,292,1,-1,0,unknown,0
12468,59,technician,married,secondary,no,358,no,no,unknown,1,jul,183,2,-1,0,unknown,0
12474,52,technician,divorced,secondary,no,935,no,no,unknown,1,jul,86,1,-1,0,unknown,0
12478,28,technician,single,tertiary,no,415,no,no,unknown,1,jul,86,1,-1,0,unknown,0
12483,29,technician,married,tertiary,no,975,no,no,unknown,1,jul,56,1,-1,0,unknown,0
12486,26,technician,divorced,tertiary,no,-70,no,yes,unknown,1,jul,1992,2,-1,0,unknown,0
12487,41,technician,married,secondary,no,-147,no,yes,unknown,1,jul,130,1,-1,0,unknown,0
12489,53,technician,divorced,secondary,no,173,no,yes,unknown,1,jul,157,1,-1,0,unknown,0
12490,45,technician,single,tertiary,no,2099,no,yes,unknown,1,jul,333,1,-1,0,unknown,0
12492,37,technician,single,tertiary,no,0,no,no,unknown,1,jul,1135,2,-1,0,unknown,1
12493,47,technician,divorced,secondary,no,47,no,yes,unknown,1,jul,224,2,-1,0,unknown,0
12495,44,technician,single,secondary,no,27,no,no,unknown,1,jul,723,2,-1,0,unknown,0
12496,27,technician,single,secondary,no,158,no,no,unknown,1,jul,650,2,-1,0,unknown,1
12502,29,technician,single,tertiary,no,101,no,no,unknown,2,jul,143,4,-1,0,unknown,0
12505,48,technician,married,secondary,no,0,yes,yes,unknown,2,jul,44,2,-1,0,unknown,0
12507,45,technician,single,secondary,no,52,no,yes,unknown,2,jul,79,3,-1,0,unknown,0
12515,35,technician,single,secondary,no,-51,no,no,unknown,2,jul,134,2,-1,0,unknown,0
12516,44,technician,married,secondary,no,1,no,yes,unknown,2,jul,108,3,-1,0,unknown,0
12520,33,technician,single,tertiary,no,288,yes,yes,unknown,3,jul,343,2,-1,0,unknown,0
12521,45,technician,divorced,unknown,yes,-25,no,yes,unknown,3,jul,158,3,-1,0,unknown,0
12523,37,technician,single,secondary,no,29,no,no,unknown,3,jul,269,2,-1,0,unknown,0
12546,34,technician,married,secondary,no,46,yes,yes,unknown,3,jul,412,1,-1,0,unknown,0
12549,34,technician,married,secondary,no,-346,yes,no,unknown,3,jul,115,4,-1,0,unknown,0
12554,44,technician,divorced,secondary,no,303,yes,yes,unknown,3,jul,51,1,-1,0,unknown,0
12557,44,technician,single,tertiary,no,222,yes,yes,unknown,3,jul,89,1,-1,0,unknown,0
12562,35,technician,divorced,secondary,no,2,no,no,unknown,3,jul,88,1,-1,0,unknown,0
12569,49,technician,divorced,primary,no,1807,no,yes,unknown,3,jul,122,3,-1,0,unknown,0
12572,47,technician,married,secondary,no,-149,no,yes,unknown,3,jul,504,1,-1,0,unknown,0
12576,54,technician,married,secondary,no,42,no,yes,unknown,3,jul,389,2,-1,0,unknown,0
12582,57,technician,married,secondary,no,253,no,yes,unknown,3,jul,230,3,-1,0,unknown,0
12589,33,technician,single,secondary,no,0,no,no,unknown,3,jul,1106,2,-1,0,unknown,0
12590,36,technician,married,unknown,no,88,yes,yes,unknown,4,jul,124,2,-1,0,unknown,0
12593,31,technician,single,unknown,no,365,no,no,unknown,4,jul,257,1,-1,0,unknown,0
12594,47,technician,married,secondary,no,321,yes,yes,unknown,4,jul,111,1,-1,0,unknown,0
12599,30,technician,single,secondary,no,656,no,yes,unknown,4,jul,523,1,-1,0,unknown,0
12600,31,technician,single,secondary,no,223,no,no,unknown,4,jul,49,1,-1,0,unknown,0
12603,34,technician,married,secondary,no,173,no,no,unknown,4,jul,31,1,-1,0,unknown,0
12610,36,technician,married,secondary,no,644,no,no,unknown,4,jul,133,1,-1,0,unknown,0
12613,37,technician,single,tertiary,no,487,no,yes,unknown,4,jul,30,2,-1,0,unknown,0
12624,36,technician,married,primary,no,0,no,no,unknown,4,jul,584,1,-1,0,unknown,1
12630,32,technician,single,secondary,no,-28,no,yes,unknown,4,jul,400,1,-1,0,unknown,0
12646,26,technician,single,tertiary,no,36,no,yes,unknown,4,jul,502,2,-1,0,unknown,0
12652,31,technician,married,secondary,no,134,no,yes,unknown,4,jul,468,6,-1,0,unknown,0
12661,31,technician,single,secondary,no,19,no,no,telephone,4,jul,65,2,-1,0,unknown,0
12662,27,technician,single,secondary,no,126,yes,yes,cellular,4,jul,436,4,-1,0,unknown,0
12668,36,technician,single,secondary,no,-272,no,yes,cellular,4,jul,53,6,-1,0,unknown,0
12670,44,technician,married,tertiary,no,1146,no,no,cellular,4,jul,178,2,-1,0,unknown,0
12674,54,technician,married,secondary,no,187,no,yes,cellular,4,jul,273,3,-1,0,unknown,0
12676,33,technician,single,secondary,no,555,no,yes,cellular,4,jul,425,2,-1,0,unknown,0
12687,51,technician,married,secondary,no,216,no,no,cellular,7,jul,615,2,-1,0,unknown,1
12696,43,technician,married,secondary,yes,-313,no,yes,cellular,7,jul,89,4,-1,0,unknown,0
12717,49,technician,married,primary,no,486,no,no,telephone,7,jul,229,5,-1,0,unknown,0
12719,39,technician,single,secondary,no,506,yes,no,cellular,7,jul,718,2,-1,0,unknown,1
12722,41,technician,married,secondary,no,923,yes,no,cellular,7,jul,141,3,-1,0,unknown,0
12734,38,technician,married,secondary,no,2220,no,no,cellular,7,jul,87,2,-1,0,unknown,0
12746,43,technician,divorced,tertiary,no,27,no,no,cellular,7,jul,412,4,-1,0,unknown,0
12753,33,technician,divorced,secondary,no,522,no,yes,cellular,7,jul,559,4,-1,0,unknown,0
12756,45,technician,married,secondary,no,879,no,no,cellular,7,jul,621,2,-1,0,unknown,1
12766,43,technician,married,secondary,no,-796,no,no,cellular,7,jul,190,4,-1,0,unknown,0
12769,45,technician,married,secondary,no,268,no,no,cellular,7,jul,96,14,-1,0,unknown,0
12777,51,technician,married,secondary,no,1327,no,no,cellular,7,jul,21,2,-1,0,unknown,0
12779,57,technician,married,secondary,no,0,no,no,cellular,7,jul,236,1,-1,0,unknown,0
12794,46,technician,married,secondary,no,967,no,no,cellular,7,jul,248,3,-1,0,unknown,0
12805,40,technician,married,unknown,no,0,no,yes,cellular,7,jul,161,1,-1,0,unknown,0
12810,40,technician,married,secondary,no,351,no,yes,cellular,7,jul,139,1,-1,0,unknown,0
12815,25,technician,single,tertiary,no,437,no,yes,cellular,7,jul,121,1,-1,0,unknown,0
12816,41,technician,single,secondary,no,879,no,yes,cellular,7,jul,60,4,-1,0,unknown,0
12817,34,technician,single,secondary,no,232,no,no,cellular,7,jul,130,1,-1,0,unknown,0
12822,28,technician,single,secondary,no,909,no,yes,cellular,7,jul,532,1,-1,0,unknown,1
12831,31,technician,single,secondary,no,475,no,no,cellular,7,jul,226,1,-1,0,unknown,0
12845,27,technician,married,secondary,no,-428,no,no,cellular,7,jul,451,1,-1,0,unknown,0
12847,52,technician,divorced,tertiary,yes,-1014,no,yes,cellular,7,jul,154,1,-1,0,unknown,0
12848,38,technician,married,secondary,no,-228,yes,no,cellular,7,jul,162,4,-1,0,unknown,0
12857,29,technician,married,secondary,no,-28,no,no,cellular,7,jul,531,1,-1,0,unknown,0
12872,39,technician,married,secondary,no,-241,yes,yes,cellular,7,jul,337,4,-1,0,unknown,0
12873,26,technician,divorced,tertiary,no,278,yes,yes,cellular,7,jul,1467,1,-1,0,unknown,0
12875,32,technician,single,secondary,no,-398,no,yes,cellular,7,jul,387,2,-1,0,unknown,0
12876,41,technician,divorced,secondary,no,0,no,no,cellular,7,jul,353,4,-1,0,unknown,0
12883,47,technician,single,secondary,no,-239,yes,yes,cellular,7,jul,973,3,-1,0,unknown,1
12887,44,technician,divorced,secondary,no,0,yes,no,cellular,7,jul,835,4,-1,0,unknown,0
12907,50,technician,married,unknown,no,680,no,no,cellular,7,jul,457,5,-1,0,unknown,0
12909,42,technician,married,secondary,no,473,yes,no,cellular,7,jul,216,5,-1,0,unknown,0
12911,25,technician,single,tertiary,no,226,no,no,cellular,7,jul,366,2,-1,0,unknown,0
12915,31,technician,single,secondary,no,49,yes,no,cellular,7,jul,234,1,-1,0,unknown,0
12925,50,technician,married,secondary,no,0,no,no,cellular,7,jul,152,2,-1,0,unknown,0
12928,58,technician,divorced,secondary,no,-354,yes,yes,cellular,7,jul,98,1,-1,0,unknown,0
12945,33,technician,married,secondary,no,2284,yes,yes,cellular,7,jul,210,2,-1,0,unknown,0
12949,50,technician,married,secondary,no,1717,no,no,telephone,7,jul,416,8,-1,0,unknown,0
12953,28,technician,single,secondary,no,1581,no,yes,cellular,7,jul,576,2,-1,0,unknown,0
12956,30,technician,married,tertiary,no,101,yes,yes,cellular,7,jul,187,3,-1,0,unknown,0
12965,31,technician,single,secondary,no,9,no,no,cellular,7,jul,167,2,-1,0,unknown,0
12982,38,technician,married,secondary,no,0,yes,yes,cellular,7,jul,500,5,-1,0,unknown,0
12996,57,technician,married,tertiary,no,-40,no,yes,cellular,7,jul,88,1,-1,0,unknown,0
13000,47,technician,married,primary,no,50,no,no,telephone,7,jul,167,3,-1,0,unknown,0
13005,33,technician,married,secondary,no,-805,no,no,cellular,7,jul,208,2,-1,0,unknown,0
13016,25,technician,single,secondary,no,-55,yes,yes,cellular,7,jul,242,1,-1,0,unknown,0
13023,50,technician,married,tertiary,no,92,no,yes,cellular,7,jul,192,1,-1,0,unknown,0
13028,42,technician,single,tertiary,no,24,no,no,cellular,8,jul,262,1,-1,0,unknown,0
13035,32,technician,divorced,tertiary,no,31,no,yes,cellular,8,jul,259,1,-1,0,unknown,0
13047,36,technician,married,secondary,no,-257,no,no,cellular,8,jul,24,26,-1,0,unknown,0
13049,60,technician,divorced,primary,no,-85,no,yes,telephone,8,jul,58,2,-1,0,unknown,0
13052,33,technician,married,tertiary,no,-258,no,no,cellular,8,jul,362,1,-1,0,unknown,0
13064,34,technician,divorced,secondary,no,-133,yes,no,cellular,8,jul,395,1,-1,0,unknown,0
13065,32,technician,married,secondary,no,2,yes,yes,cellular,8,jul,143,1,-1,0,unknown,0
13076,26,technician,single,tertiary,no,291,no,yes,cellular,8,jul,393,1,-1,0,unknown,0
13084,27,technician,single,secondary,yes,0,no,yes,cellular,8,jul,732,1,-1,0,unknown,1
13096,45,technician,divorced,secondary,no,12389,no,yes,cellular,8,jul,711,1,-1,0,unknown,0
13108,25,technician,single,secondary,no,0,no,yes,cellular,8,jul,634,1,-1,0,unknown,1
13115,30,technician,married,secondary,no,139,no,yes,cellular,8,jul,1046,2,-1,0,unknown,0
13117,58,technician,married,unknown,no,-509,no,yes,cellular,8,jul,239,1,-1,0,unknown,0
13122,53,technician,divorced,primary,no,-834,yes,yes,cellular,8,jul,130,1,-1,0,unknown,0
13124,25,technician,single,secondary,no,218,no,yes,cellular,8,jul,272,1,-1,0,unknown,0
13131,51,technician,married,secondary,no,564,no,yes,cellular,8,jul,187,2,-1,0,unknown,0
13138,39,technician,married,secondary,no,130,no,no,cellular,8,jul,202,2,-1,0,unknown,0
13147,25,technician,single,secondary,no,102,no,yes,cellular,8,jul,574,2,-1,0,unknown,1
13153,44,technician,divorced,secondary,no,26,no,no,telephone,8,jul,190,1,-1,0,unknown,0
13161,26,technician,single,secondary,no,68,no,yes,cellular,8,jul,141,3,-1,0,unknown,0
13172,50,technician,married,primary,no,-315,no,yes,cellular,8,jul,173,1,-1,0,unknown,0
13173,52,technician,married,secondary,no,786,no,no,cellular,8,jul,310,1,-1,0,unknown,0
13195,41,technician,single,secondary,no,-3,no,no,cellular,8,jul,413,1,-1,0,unknown,0
13196,57,technician,married,primary,no,4442,no,no,cellular,8,jul,97,6,-1,0,unknown,0
13200,29,technician,single,secondary,no,290,yes,yes,cellular,8,jul,293,1,-1,0,unknown,0
13205,29,technician,single,secondary,no,359,yes,no,cellular,8,jul,604,1,-1,0,unknown,0
13218,36,technician,single,secondary,no,0,no,no,cellular,8,jul,121,1,-1,0,unknown,0
13220,47,technician,married,secondary,no,0,yes,no,cellular,8,jul,297,1,-1,0,unknown,0
13234,55,technician,married,secondary,no,477,no,no,cellular,8,jul,138,1,-1,0,unknown,0
13238,34,technician,single,secondary,yes,-2,no,yes,cellular,8,jul,283,1,-1,0,unknown,0
13242,45,technician,divorced,secondary,no,146,no,no,cellular,8,jul,216,1,-1,0,unknown,0
13251,52,technician,married,secondary,no,3554,no,yes,cellular,8,jul,89,1,-1,0,unknown,0
13261,38,technician,married,secondary,no,0,no,no,cellular,8,jul,635,1,-1,0,unknown,1
13262,52,technician,married,secondary,yes,0,no,no,cellular,8,jul,584,2,-1,0,unknown,0
13270,45,technician,married,secondary,no,1477,yes,no,cellular,8,jul,355,1,-1,0,unknown,0
13283,28,technician,single,secondary,no,31,no,no,cellular,8,jul,323,2,-1,0,unknown,0
13287,25,technician,divorced,secondary,no,86,no,yes,cellular,8,jul,483,2,-1,0,unknown,0
13291,30,technician,single,secondary,no,137,no,yes,cellular,8,jul,517,2,-1,0,unknown,0
13293,54,technician,married,tertiary,no,758,yes,yes,cellular,8,jul,554,1,-1,0,unknown,0
13301,26,technician,single,secondary,no,0,no,no,cellular,8,jul,362,2,-1,0,unknown,0
13303,26,technician,married,secondary,no,370,no,yes,cellular,8,jul,1061,4,-1,0,unknown,1
13304,47,technician,married,secondary,no,-107,no,no,cellular,8,jul,236,2,-1,0,unknown,0
13307,51,technician,married,secondary,no,313,no,yes,cellular,8,jul,378,1,-1,0,unknown,0
