id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
7998,46,blue-collar,married,primary,no,938,yes,no,unknown,2,jun,92,2,-1,0,unknown,0
8000,53,blue-collar,married,primary,no,1942,yes,no,unknown,2,jun,185,2,-1,0,unknown,0
8002,52,blue-collar,married,secondary,no,0,no,no,unknown,2,jun,163,1,-1,0,unknown,0
8006,34,blue-collar,married,secondary,no,516,yes,yes,unknown,2,jun,26,1,-1,0,unknown,0
8010,40,blue-collar,married,primary,no,540,yes,no,unknown,2,jun,21,1,-1,0,unknown,0
8013,39,blue-collar,single,secondary,no,4143,yes,yes,unknown,2,jun,21,1,-1,0,unknown,0
8014,32,blue-collar,married,secondary,no,14,yes,no,unknown,2,jun,171,1,-1,0,unknown,0
8016,31,blue-collar,married,secondary,no,0,yes,no,unknown,2,jun,245,1,-1,0,unknown,0
8019,46,blue-collar,married,secondary,no,3696,yes,no,unknown,2,jun,161,2,-1,0,unknown,0
8022,41,blue-collar,married,primary,no,143,yes,yes,unknown,2,jun,659,2,-1,0,unknown,1
8023,31,blue-collar,married,secondary,no,191,yes,no,unknown,2,jun,40,1,-1,0,unknown,0
8024,31,blue-collar,married,secondary,no,1358,yes,no,unknown,2,jun,527,1,-1,0,unknown,0
8026,38,blue-collar,single,secondary,no,4,yes,no,unknown,2,jun,129,1,-1,0,unknown,0
8033,36,blue-collar,married,primary,no,1244,yes,no,unknown,2,jun,143,1,-1,0,unknown,0
8043,35,blue-collar,married,secondary,no,314,yes,no,unknown,2,jun,464,1,-1,0,unknown,0
8049,38,blue-collar,married,primary,no,451,yes,no,unknown,2,jun,128,3,-1,0,unknown,0
8053,33,blue-collar,single,secondary,no,231,yes,no,unknown,2,jun,466,1,-1,0,unknown,0
8054,31,blue-collar,single,primary,no,859,yes,no,unknown,2,jun,80,1,-1,0,unknown,0
8055,39,blue-collar,married,primary,no,1802,yes,no,unknown,2,jun,490,1,-1,0,unknown,0
8056,31,blue-collar,married,primary,no,298,yes,yes,unknown,2,jun,232,1,-1,0,unknown,0
8061,50,blue-collar,married,secondary,no,1985,yes,no,unknown,2,jun,464,2,-1,0,unknown,0
8062,36,blue-collar,married,primary,no,1861,yes,no,unknown,2,jun,281,1,-1,0,unknown,0
8065,31,blue-collar,married,secondary,no,-45,yes,no,unknown,2,jun,184,1,-1,0,unknown,0
8069,35,blue-collar,married,secondary,no,80,yes,yes,unknown,2,jun,579,2,-1,0,unknown,0
8071,31,blue-collar,married,secondary,no,3659,no,no,unknown,2,jun,180,1,-1,0,unknown,0
8074,30,blue-collar,married,secondary,no,360,yes,yes,unknown,2,jun,239,1,-1,0,unknown,0
8076,38,blue-collar,single,primary,no,522,yes,no,unknown,2,jun,156,1,-1,0,unknown,0
8077,38,blue-collar,married,primary,no,6843,no,no,unknown,2,jun,89,1,-1,0,unknown,0
8081,36,blue-collar,married,secondary,no,426,yes,no,unknown,2,jun,59,3,-1,0,unknown,0
8084,32,blue-collar,single,primary,no,2507,yes,no,unknown,2,jun,215,1,-1,0,unknown,0
8088,31,blue-collar,single,secondary,no,4415,yes,no,unknown,2,jun,329,1,-1,0,unknown,0
8089,30,blue-collar,married,primary,no,4,yes,no,unknown,2,jun,34,1,-1,0,unknown,0
8092,34,blue-collar,married,primary,no,-20,yes,no,unknown,2,jun,920,2,-1,0,unknown,0
8093,37,blue-collar,married,primary,no,3574,yes,no,unknown,2,jun,152,2,-1,0,unknown,0
8096,37,blue-collar,married,primary,no,1720,yes,no,unknown,2,jun,118,1,-1,0,unknown,0
8098,33,blue-collar,married,secondary,no,395,yes,no,unknown,2,jun,122,1,-1,0,unknown,0
8099,33,blue-collar,married,primary,no,3868,yes,no,unknown,2,jun,445,1,-1,0,unknown,0
8100,31,blue-collar,single,secondary,no,334,yes,yes,unknown,2,jun,425,2,-1,0,unknown,0
8105,41,blue-collar,married,secondary,no,114,yes,no,unknown,2,jun,82,3,-1,0,unknown,0
8108,38,blue-collar,married,secondary,no,502,yes,no,unknown,2,jun,209,2,-1,0,unknown,0
8110,30,blue-collar,married,secondary,no,579,yes,yes,unknown,2,jun,381,2,-1,0,unknown,0
8113,55,blue-collar,single,primary,no,1187,yes,no,unknown,2,jun,193,2,-1,0,unknown,0
8117,37,blue-collar,married,secondary,no,489,yes,no,unknown,2,jun,24,1,-1,0,unknown,0
8124,37,blue-collar,single,secondary,no,3561,yes,no,unknown,2,jun,98,1,-1,0,unknown,0
8127,42,blue-collar,married,secondary,no,-21,no,no,unknown,2,jun,377,1,-1,0,unknown,0
8130,42,blue-collar,married,secondary,no,-755,yes,yes,unknown,2,jun,312,1,-1,0,unknown,0
8133,34,blue-collar,married,secondary,no,-304,yes,yes,unknown,2,jun,178,4,-1,0,unknown,0
8136,35,blue-collar,married,secondary,no,1088,yes,no,unknown,2,jun,362,2,-1,0,unknown,0
8141,26,blue-collar,single,secondary,no,539,yes,no,unknown,2,jun,599,2,-1,0,unknown,0
8143,33,blue-collar,single,secondary,no,213,yes,no,unknown,2,jun,163,2,-1,0,unknown,0
8145,34,blue-collar,divorced,secondary,no,336,yes,no,unknown,2,jun,313,2,-1,0,unknown,0
8150,40,blue-collar,married,primary,no,98,yes,no,unknown,2,jun,193,5,-1,0,unknown,0
8162,35,blue-collar,married,secondary,no,26,yes,no,unknown,2,jun,277,2,-1,0,unknown,0
8163,35,blue-collar,single,secondary,no,-41,yes,no,unknown,2,jun,169,1,-1,0,unknown,0
8164,36,blue-collar,divorced,primary,no,117,yes,no,unknown,2,jun,123,4,-1,0,unknown,0
8166,24,blue-collar,single,primary,no,147,yes,no,unknown,2,jun,102,2,-1,0,unknown,0
8168,30,blue-collar,single,secondary,no,99,yes,no,unknown,2,jun,572,4,-1,0,unknown,0
8169,31,blue-collar,married,secondary,no,0,no,no,unknown,2,jun,147,1,-1,0,unknown,0
8170,52,blue-collar,married,secondary,no,185,yes,no,unknown,2,jun,124,3,-1,0,unknown,0
8173,38,blue-collar,single,secondary,no,577,yes,no,unknown,2,jun,50,2,-1,0,unknown,0
8179,54,blue-collar,divorced,primary,no,2227,yes,no,unknown,2,jun,45,3,-1,0,unknown,0
8180,35,blue-collar,married,secondary,no,4731,yes,no,unknown,2,jun,249,2,-1,0,unknown,0
8183,34,blue-collar,married,secondary,no,8558,yes,no,unknown,2,jun,466,2,-1,0,unknown,0
8187,30,blue-collar,single,secondary,no,953,yes,no,unknown,2,jun,747,2,-1,0,unknown,1
8188,41,blue-collar,married,secondary,no,795,yes,no,unknown,2,jun,147,1,-1,0,unknown,0
8190,43,blue-collar,single,primary,no,-234,yes,yes,unknown,2,jun,541,1,-1,0,unknown,0
8191,29,blue-collar,single,secondary,no,80,yes,yes,unknown,2,jun,281,4,-1,0,unknown,0
8194,39,blue-collar,married,primary,no,2715,yes,no,unknown,2,jun,201,3,-1,0,unknown,0
8196,31,blue-collar,married,secondary,no,1529,yes,no,unknown,2,jun,231,8,-1,0,unknown,0
8199,34,blue-collar,divorced,secondary,no,1780,yes,no,unknown,2,jun,187,9,-1,0,unknown,0
8207,35,blue-collar,single,secondary,no,-37,yes,yes,unknown,2,jun,276,2,-1,0,unknown,0
8208,49,blue-collar,married,primary,no,1032,yes,no,unknown,2,jun,41,5,-1,0,unknown,0
8213,45,blue-collar,divorced,primary,no,6,yes,no,unknown,2,jun,159,6,-1,0,unknown,0
8214,42,blue-collar,married,secondary,no,443,yes,no,unknown,2,jun,671,5,-1,0,unknown,1
8220,35,blue-collar,married,secondary,no,1949,yes,no,unknown,2,jun,200,3,-1,0,unknown,0
8227,44,blue-collar,married,primary,no,3433,yes,no,unknown,2,jun,548,8,-1,0,unknown,0
8231,28,blue-collar,single,primary,no,8263,yes,no,unknown,2,jun,267,1,-1,0,unknown,0
8234,44,blue-collar,married,primary,no,417,yes,no,unknown,2,jun,322,5,-1,0,unknown,0
8236,35,blue-collar,married,secondary,no,98,yes,no,unknown,2,jun,136,1,-1,0,unknown,0
8237,31,blue-collar,married,secondary,no,-282,yes,yes,unknown,2,jun,108,1,-1,0,unknown,0
8238,35,blue-collar,married,primary,no,456,yes,no,unknown,2,jun,71,1,-1,0,unknown,0
8243,32,blue-collar,married,secondary,no,35,yes,no,unknown,2,jun,42,1,-1,0,unknown,0
8247,38,blue-collar,married,primary,no,-537,yes,no,unknown,2,jun,171,1,-1,0,unknown,0
8248,44,blue-collar,divorced,primary,yes,-119,yes,no,unknown,2,jun,132,5,-1,0,unknown,0
8251,30,blue-collar,married,secondary,no,171,yes,no,unknown,2,jun,230,4,-1,0,unknown,0
8252,28,blue-collar,married,primary,no,-511,yes,no,unknown,2,jun,82,1,-1,0,unknown,0
8259,45,blue-collar,married,primary,no,816,yes,no,unknown,2,jun,80,3,-1,0,unknown,0
8263,29,blue-collar,married,secondary,no,1492,yes,no,unknown,2,jun,267,10,-1,0,unknown,0
8264,59,blue-collar,married,secondary,no,475,yes,yes,unknown,2,jun,290,1,-1,0,unknown,0
8266,36,blue-collar,married,secondary,no,63,yes,no,unknown,2,jun,56,8,-1,0,unknown,0
8268,32,blue-collar,married,primary,no,415,yes,no,unknown,2,jun,777,4,-1,0,unknown,1
8269,35,blue-collar,married,secondary,no,53,yes,no,unknown,2,jun,826,4,-1,0,unknown,0
8271,53,blue-collar,married,secondary,no,-711,yes,no,unknown,2,jun,198,1,-1,0,unknown,0
8274,32,blue-collar,single,secondary,no,-691,yes,yes,unknown,2,jun,53,1,-1,0,unknown,0
8276,30,blue-collar,married,secondary,no,194,yes,no,unknown,2,jun,178,1,-1,0,unknown,0
8277,31,blue-collar,married,primary,no,2198,no,no,unknown,2,jun,532,2,-1,0,unknown,0
8279,41,blue-collar,married,primary,no,1905,yes,no,unknown,2,jun,164,4,-1,0,unknown,0
8281,40,blue-collar,married,primary,no,2635,yes,no,unknown,2,jun,20,21,-1,0,unknown,0
8284,32,blue-collar,married,primary,no,2,yes,no,unknown,2,jun,18,1,-1,0,unknown,0
8286,32,blue-collar,divorced,secondary,no,0,yes,no,unknown,2,jun,746,2,-1,0,unknown,0
8289,36,blue-collar,married,secondary,yes,-2,no,no,unknown,2,jun,316,1,-1,0,unknown,0
8290,42,blue-collar,married,secondary,no,4,yes,yes,unknown,2,jun,229,8,-1,0,unknown,0
8293,38,blue-collar,married,primary,no,1495,yes,no,unknown,2,jun,74,3,-1,0,unknown,0
8295,31,blue-collar,married,secondary,no,-617,yes,no,unknown,2,jun,115,2,-1,0,unknown,0
8299,51,blue-collar,married,unknown,no,0,no,no,unknown,2,jun,61,7,-1,0,unknown,0
8302,34,blue-collar,married,primary,no,1090,yes,no,unknown,2,jun,130,2,-1,0,unknown,0
8306,35,blue-collar,married,primary,no,828,no,no,unknown,2,jun,468,8,-1,0,unknown,0
8313,59,blue-collar,married,secondary,no,104,yes,no,unknown,2,jun,92,5,-1,0,unknown,0
8315,43,blue-collar,married,primary,no,7343,yes,no,unknown,2,jun,217,4,-1,0,unknown,0
8316,50,blue-collar,married,primary,no,33,yes,no,unknown,2,jun,134,8,-1,0,unknown,0
8318,39,blue-collar,married,primary,no,592,yes,no,unknown,2,jun,222,2,-1,0,unknown,0
8320,44,blue-collar,single,secondary,no,-292,yes,no,unknown,2,jun,179,7,-1,0,unknown,0
8322,48,blue-collar,married,primary,no,235,yes,no,unknown,2,jun,58,4,-1,0,unknown,0
8323,37,blue-collar,married,unknown,no,-1050,yes,no,unknown,2,jun,548,2,-1,0,unknown,0
8326,37,blue-collar,married,secondary,no,954,yes,no,unknown,2,jun,402,9,-1,0,unknown,0
8328,23,blue-collar,single,secondary,no,27,yes,no,unknown,2,jun,280,2,-1,0,unknown,0
8329,33,blue-collar,single,secondary,no,6285,yes,no,unknown,2,jun,689,3,-1,0,unknown,0
8330,49,blue-collar,married,primary,no,355,yes,no,unknown,2,jun,253,7,-1,0,unknown,0
8332,43,blue-collar,married,secondary,no,4309,yes,no,unknown,2,jun,43,15,-1,0,unknown,0
8335,38,blue-collar,married,primary,no,-854,yes,no,unknown,2,jun,194,4,-1,0,unknown,0
8338,31,blue-collar,single,secondary,yes,-575,yes,no,unknown,2,jun,153,9,-1,0,unknown,0
8342,42,blue-collar,married,secondary,no,130,no,no,unknown,2,jun,180,3,-1,0,unknown,0
8344,28,blue-collar,single,secondary,no,5149,yes,no,unknown,2,jun,232,3,-1,0,unknown,0
8345,29,blue-collar,single,secondary,no,260,yes,no,unknown,2,jun,707,14,-1,0,unknown,1
8354,39,blue-collar,single,primary,no,-360,yes,no,unknown,3,jun,209,2,-1,0,unknown,0
8363,31,blue-collar,married,secondary,no,-446,no,no,unknown,3,jun,180,1,-1,0,unknown,0
8364,39,blue-collar,single,secondary,no,277,yes,no,unknown,3,jun,20,8,-1,0,unknown,0
8365,38,blue-collar,married,secondary,no,648,yes,no,unknown,3,jun,179,1,-1,0,unknown,0
8369,43,blue-collar,married,primary,no,-872,yes,yes,unknown,3,jun,267,1,-1,0,unknown,0
8372,52,blue-collar,divorced,primary,no,196,yes,yes,unknown,3,jun,63,1,-1,0,unknown,0
8378,34,blue-collar,single,secondary,no,13683,yes,no,unknown,3,jun,115,3,-1,0,unknown,0
8388,43,blue-collar,married,primary,no,-120,yes,no,unknown,3,jun,46,1,-1,0,unknown,0
8389,41,blue-collar,married,secondary,no,-256,yes,no,unknown,3,jun,147,2,-1,0,unknown,0
8395,25,blue-collar,single,secondary,no,2096,yes,no,unknown,3,jun,236,2,-1,0,unknown,0
8402,54,blue-collar,divorced,unknown,no,1545,yes,no,unknown,3,jun,148,2,-1,0,unknown,0
8403,25,blue-collar,married,primary,yes,-589,yes,no,unknown,3,jun,233,1,-1,0,unknown,0
8405,27,blue-collar,single,secondary,no,446,yes,no,unknown,3,jun,194,1,-1,0,unknown,0
8406,29,blue-collar,married,secondary,no,-475,yes,no,unknown,3,jun,538,2,-1,0,unknown,0
8411,28,blue-collar,married,secondary,no,0,yes,yes,unknown,3,jun,210,1,-1,0,unknown,0
8417,41,blue-collar,single,secondary,no,948,yes,no,unknown,3,jun,157,1,-1,0,unknown,0
8419,42,blue-collar,married,primary,no,187,yes,no,unknown,3,jun,43,1,-1,0,unknown,0
8423,40,blue-collar,married,secondary,no,-605,yes,yes,unknown,3,jun,143,1,-1,0,unknown,0
8425,49,blue-collar,married,primary,no,2068,yes,no,unknown,3,jun,45,1,-1,0,unknown,0
8433,46,blue-collar,married,primary,no,596,yes,no,unknown,3,jun,404,13,-1,0,unknown,0
8436,47,blue-collar,married,primary,no,-127,yes,no,unknown,3,jun,170,3,-1,0,unknown,0
8438,45,blue-collar,married,secondary,no,784,yes,yes,unknown,3,jun,34,1,-1,0,unknown,0
8441,37,blue-collar,married,primary,no,1534,yes,no,unknown,3,jun,126,4,-1,0,unknown,0
8445,38,blue-collar,married,secondary,no,205,yes,no,unknown,3,jun,170,1,-1,0,unknown,0
8448,53,blue-collar,married,primary,no,358,yes,no,unknown,3,jun,384,1,-1,0,unknown,0
8451,36,blue-collar,married,secondary,no,13,no,no,unknown,3,jun,284,1,-1,0,unknown,0
8456,44,blue-collar,married,secondary,no,3813,yes,no,unknown,3,jun,771,1,-1,0,unknown,0
8459,38,blue-collar,married,secondary,no,769,yes,no,unknown,3,jun,235,1,-1,0,unknown,0
8461,37,blue-collar,married,secondary,no,67,no,no,unknown,3,jun,45,2,-1,0,unknown,0
8462,37,blue-collar,married,secondary,yes,-399,yes,yes,unknown,3,jun,21,3,-1,0,unknown,0
8465,35,blue-collar,married,secondary,no,412,yes,no,unknown,3,jun,316,1,-1,0,unknown,0
8467,34,blue-collar,single,unknown,no,6141,yes,no,unknown,3,jun,145,1,-1,0,unknown,0
8468,46,blue-collar,married,secondary,no,572,yes,no,unknown,3,jun,288,2,-1,0,unknown,0
8469,37,blue-collar,married,primary,no,907,yes,no,unknown,3,jun,23,1,-1,0,unknown,0
8470,24,blue-collar,married,secondary,no,1073,yes,no,unknown,3,jun,569,2,-1,0,unknown,0
8473,36,blue-collar,married,secondary,no,16402,yes,no,unknown,3,jun,406,3,-1,0,unknown,0
8477,31,blue-collar,married,primary,no,746,yes,yes,unknown,3,jun,25,1,-1,0,unknown,0
8481,39,blue-collar,married,primary,no,572,yes,yes,unknown,3,jun,235,1,-1,0,unknown,0
8486,49,blue-collar,married,secondary,no,-581,yes,no,unknown,3,jun,123,5,-1,0,unknown,0
8487,30,blue-collar,married,primary,no,346,yes,no,unknown,3,jun,135,1,-1,0,unknown,0
8488,23,blue-collar,single,secondary,no,1311,yes,no,unknown,3,jun,100,3,-1,0,unknown,0
8495,32,blue-collar,married,secondary,no,931,yes,no,unknown,3,jun,409,1,-1,0,unknown,0
8497,35,blue-collar,married,secondary,no,11,no,no,unknown,3,jun,32,3,-1,0,unknown,0
8500,46,blue-collar,married,secondary,no,243,yes,no,unknown,3,jun,310,4,-1,0,unknown,0
8507,40,blue-collar,married,primary,no,1698,yes,yes,unknown,3,jun,240,5,-1,0,unknown,0
8515,36,blue-collar,single,secondary,no,35,yes,no,unknown,3,jun,435,3,-1,0,unknown,0
8519,32,blue-collar,married,secondary,no,1780,yes,yes,unknown,3,jun,238,6,-1,0,unknown,0
8524,27,blue-collar,married,secondary,no,818,yes,no,unknown,3,jun,188,5,-1,0,unknown,0
8527,45,blue-collar,married,secondary,no,-221,yes,yes,unknown,3,jun,170,1,-1,0,unknown,0
8528,28,blue-collar,married,secondary,no,269,yes,no,unknown,3,jun,615,1,-1,0,unknown,0
8532,41,blue-collar,divorced,secondary,no,47,yes,no,unknown,3,jun,85,1,-1,0,unknown,0
8533,28,blue-collar,married,secondary,no,217,yes,no,unknown,3,jun,860,1,-1,0,unknown,0
8537,30,blue-collar,single,secondary,no,855,yes,no,unknown,3,jun,235,2,-1,0,unknown,0
8539,34,blue-collar,single,secondary,no,-42,yes,yes,unknown,3,jun,294,2,-1,0,unknown,0
8543,45,blue-collar,married,secondary,no,7858,yes,no,unknown,3,jun,641,2,-1,0,unknown,0
8547,45,blue-collar,married,primary,no,147,yes,no,unknown,3,jun,478,2,-1,0,unknown,0
8551,35,blue-collar,married,unknown,no,56,yes,no,unknown,3,jun,130,1,-1,0,unknown,0
8554,39,blue-collar,married,secondary,no,203,yes,no,unknown,3,jun,143,1,-1,0,unknown,0
8555,24,blue-collar,single,unknown,no,431,yes,no,unknown,3,jun,108,12,-1,0,unknown,0
8561,40,blue-collar,married,primary,no,919,yes,no,unknown,3,jun,327,2,-1,0,unknown,0
8563,32,blue-collar,married,secondary,no,478,yes,no,unknown,3,jun,200,1,-1,0,unknown,0
8568,43,blue-collar,divorced,primary,no,25,yes,no,unknown,3,jun,236,7,-1,0,unknown,0
8570,36,blue-collar,married,secondary,no,-100,yes,no,unknown,3,jun,369,2,-1,0,unknown,0
8571,26,blue-collar,single,secondary,yes,-36,yes,no,unknown,3,jun,482,2,-1,0,unknown,1
8573,47,blue-collar,divorced,primary,no,126,yes,no,unknown,3,jun,2456,2,-1,0,unknown,1
8574,40,blue-collar,married,primary,no,0,yes,no,unknown,3,jun,329,3,-1,0,unknown,0
8577,34,blue-collar,married,primary,no,765,yes,no,unknown,3,jun,111,7,-1,0,unknown,0
8583,35,blue-collar,single,secondary,no,0,yes,no,unknown,3,jun,113,3,-1,0,unknown,0
8584,38,blue-collar,married,primary,no,0,yes,no,unknown,3,jun,179,2,-1,0,unknown,0
8585,31,blue-collar,married,secondary,no,60,yes,no,unknown,3,jun,215,10,-1,0,unknown,0
8589,26,blue-collar,single,secondary,no,17891,yes,no,unknown,3,jun,239,1,-1,0,unknown,0
8590,28,blue-collar,married,primary,no,459,yes,yes,unknown,3,jun,178,1,-1,0,unknown,0
8593,27,blue-collar,single,secondary,no,6010,yes,no,unknown,3,jun,604,1,-1,0,unknown,0
8594,31,blue-collar,divorced,secondary,no,-306,no,no,unknown,3,jun,137,2,-1,0,unknown,0
8602,48,blue-collar,married,secondary,no,-6,yes,no,unknown,3,jun,161,1,-1,0,unknown,0
8603,44,blue-collar,married,primary,no,1066,yes,no,unknown,3,jun,25,1,-1,0,unknown,0
8607,23,blue-collar,single,secondary,yes,-207,yes,no,unknown,3,jun,277,1,-1,0,unknown,0
8608,43,blue-collar,married,primary,no,0,yes,no,unknown,3,jun,215,3,-1,0,unknown,0
8612,41,blue-collar,divorced,primary,no,2195,yes,no,unknown,3,jun,211,5,-1,0,unknown,0
8613,43,blue-collar,married,unknown,no,705,yes,no,unknown,3,jun,80,4,-1,0,unknown,0
8617,30,blue-collar,married,secondary,yes,-18,no,no,unknown,3,jun,157,2,-1,0,unknown,0
8619,34,blue-collar,single,primary,no,246,no,no,unknown,3,jun,81,5,-1,0,unknown,0
8621,43,blue-collar,married,primary,no,3131,yes,no,unknown,3,jun,441,3,-1,0,unknown,0
8624,31,blue-collar,married,primary,no,576,yes,yes,unknown,3,jun,230,3,-1,0,unknown,0
8627,38,blue-collar,married,primary,no,2472,yes,no,unknown,3,jun,176,2,-1,0,unknown,0
8630,28,blue-collar,single,primary,no,0,yes,yes,unknown,3,jun,380,4,-1,0,unknown,0
8632,39,blue-collar,married,primary,no,766,yes,no,unknown,3,jun,350,3,-1,0,unknown,0
8638,45,blue-collar,married,primary,no,194,yes,yes,unknown,3,jun,81,2,-1,0,unknown,0
8642,42,blue-collar,married,primary,no,1017,yes,no,unknown,3,jun,11,18,-1,0,unknown,0
8650,38,blue-collar,married,secondary,no,284,yes,yes,unknown,3,jun,1030,6,-1,0,unknown,0
8651,38,blue-collar,single,unknown,no,10,yes,no,unknown,3,jun,266,10,-1,0,unknown,0
8655,44,blue-collar,married,primary,no,2958,yes,no,unknown,3,jun,229,2,-1,0,unknown,0
8657,28,blue-collar,married,secondary,no,5611,yes,no,unknown,3,jun,340,2,-1,0,unknown,0
8662,34,blue-collar,married,secondary,no,90,yes,no,unknown,3,jun,77,8,-1,0,unknown,0
8663,38,blue-collar,married,primary,no,635,yes,no,unknown,3,jun,157,2,-1,0,unknown,0
8667,48,blue-collar,married,secondary,no,750,yes,no,unknown,3,jun,246,5,-1,0,unknown,0
8668,23,blue-collar,single,secondary,no,4084,yes,no,unknown,3,jun,118,7,-1,0,unknown,0
8675,27,blue-collar,married,primary,no,1002,yes,no,unknown,3,jun,583,1,-1,0,unknown,0
8676,28,blue-collar,married,secondary,no,228,yes,no,unknown,3,jun,328,9,-1,0,unknown,0
8678,37,blue-collar,single,secondary,no,277,yes,no,unknown,3,jun,87,6,-1,0,unknown,0
8686,36,blue-collar,married,secondary,no,6290,yes,no,unknown,3,jun,19,20,-1,0,unknown,0
8689,49,blue-collar,married,primary,no,387,yes,yes,unknown,3,jun,67,5,-1,0,unknown,0
8690,39,blue-collar,married,primary,no,2615,yes,no,unknown,3,jun,88,6,-1,0,unknown,0
8692,27,blue-collar,married,primary,no,60,yes,no,unknown,3,jun,550,1,-1,0,unknown,0
8695,33,blue-collar,married,secondary,no,-409,yes,no,unknown,3,jun,235,3,-1,0,unknown,0
8698,26,blue-collar,single,secondary,no,1802,yes,no,unknown,3,jun,28,19,-1,0,unknown,0
8699,51,blue-collar,married,primary,no,303,yes,no,unknown,3,jun,87,7,-1,0,unknown,0
8704,28,blue-collar,married,secondary,no,1958,yes,no,unknown,3,jun,196,1,-1,0,unknown,0
8706,23,blue-collar,single,primary,no,8627,yes,no,unknown,3,jun,281,1,-1,0,unknown,0
8717,48,blue-collar,single,primary,no,1938,yes,no,unknown,4,jun,407,1,-1,0,unknown,0
8721,51,blue-collar,married,secondary,no,-92,yes,no,unknown,4,jun,28,4,-1,0,unknown,0
8731,49,blue-collar,married,primary,no,-347,yes,yes,unknown,4,jun,213,3,-1,0,unknown,0
8732,24,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,jun,1242,1,-1,0,unknown,1
8733,48,blue-collar,married,primary,no,160,yes,no,unknown,4,jun,109,3,-1,0,unknown,0
8736,44,blue-collar,married,primary,no,924,yes,no,unknown,4,jun,89,3,-1,0,unknown,0
8738,54,blue-collar,divorced,primary,no,215,yes,no,unknown,4,jun,71,5,-1,0,unknown,0
8741,36,blue-collar,married,secondary,no,136,yes,no,unknown,4,jun,38,2,-1,0,unknown,0
8746,33,blue-collar,single,secondary,no,76,yes,no,unknown,4,jun,1141,4,-1,0,unknown,1
8748,27,blue-collar,single,secondary,no,1065,yes,yes,unknown,4,jun,313,1,-1,0,unknown,0
8751,28,blue-collar,single,secondary,yes,0,yes,no,unknown,4,jun,237,1,-1,0,unknown,0
8761,38,blue-collar,married,primary,no,5839,yes,no,unknown,4,jun,984,2,-1,0,unknown,1
8770,39,blue-collar,married,secondary,no,1386,yes,yes,unknown,4,jun,193,2,-1,0,unknown,0
8775,23,blue-collar,single,primary,no,145,yes,no,unknown,4,jun,1519,1,-1,0,unknown,0
8777,24,blue-collar,single,secondary,no,0,yes,no,unknown,4,jun,204,1,-1,0,unknown,0
8778,21,blue-collar,single,secondary,yes,-59,yes,yes,unknown,4,jun,83,1,-1,0,unknown,0
8780,34,blue-collar,married,secondary,no,587,yes,no,unknown,4,jun,77,8,-1,0,unknown,0
8782,27,blue-collar,married,secondary,no,6196,yes,no,unknown,4,jun,355,1,-1,0,unknown,0
8783,29,blue-collar,married,secondary,no,296,yes,no,unknown,4,jun,153,1,-1,0,unknown,0
8784,26,blue-collar,single,unknown,no,477,yes,no,unknown,4,jun,87,1,-1,0,unknown,0
8787,25,blue-collar,single,secondary,no,330,yes,no,unknown,4,jun,605,1,-1,0,unknown,0
8788,23,blue-collar,single,secondary,no,492,yes,no,unknown,4,jun,638,1,-1,0,unknown,1
8790,31,blue-collar,single,secondary,no,-173,yes,no,unknown,4,jun,121,2,-1,0,unknown,0
8791,27,blue-collar,married,secondary,no,-132,yes,no,unknown,4,jun,216,1,-1,0,unknown,0
8794,29,blue-collar,single,secondary,no,353,yes,no,unknown,4,jun,184,1,-1,0,unknown,0
8795,24,blue-collar,single,secondary,no,476,yes,no,unknown,4,jun,161,1,-1,0,unknown,0
8799,29,blue-collar,single,secondary,no,-37,yes,no,unknown,4,jun,182,1,-1,0,unknown,0
8800,33,blue-collar,married,secondary,no,355,yes,no,unknown,4,jun,87,3,-1,0,unknown,0
8801,21,blue-collar,married,primary,yes,-426,no,no,unknown,4,jun,139,2,-1,0,unknown,0
8802,30,blue-collar,married,secondary,no,578,yes,yes,unknown,4,jun,48,1,-1,0,unknown,0
8806,25,blue-collar,single,secondary,no,2,no,no,unknown,4,jun,264,2,-1,0,unknown,0
8807,28,blue-collar,married,secondary,no,509,yes,yes,unknown,4,jun,121,2,-1,0,unknown,0
8808,29,blue-collar,married,primary,no,4281,yes,no,unknown,4,jun,235,2,-1,0,unknown,0
8817,27,blue-collar,married,secondary,no,-335,yes,yes,unknown,4,jun,324,1,-1,0,unknown,0
8823,29,blue-collar,married,secondary,no,-8,yes,yes,unknown,4,jun,433,2,-1,0,unknown,0
8824,37,blue-collar,married,secondary,no,117,yes,no,unknown,4,jun,52,1,-1,0,unknown,0
8835,36,blue-collar,married,primary,no,403,yes,no,unknown,4,jun,920,1,-1,0,unknown,1
8836,47,blue-collar,married,secondary,no,1143,yes,no,unknown,4,jun,79,1,-1,0,unknown,0
8838,26,blue-collar,married,primary,no,178,yes,no,unknown,4,jun,833,2,-1,0,unknown,0
8845,27,blue-collar,single,primary,no,881,yes,no,unknown,4,jun,156,3,-1,0,unknown,0
8850,48,blue-collar,single,tertiary,no,2330,yes,no,unknown,4,jun,15,1,-1,0,unknown,0
8851,39,blue-collar,married,primary,no,295,yes,no,unknown,4,jun,38,1,-1,0,unknown,0
8854,35,blue-collar,married,primary,no,300,yes,no,unknown,4,jun,81,1,-1,0,unknown,0
8862,35,blue-collar,single,secondary,no,2514,yes,no,unknown,4,jun,85,5,-1,0,unknown,0
